58,technician,primary,cellular,441,5,246,yes
30,admin.,secondary,cellular,86,1,140,no
62,retired,tertiary,cellular,73,1,-1,no
48,housemaid,primary,cellular,125,1,-1,no
62,retired,primary,telephone,280,1,-1,no
73,retired,primary,cellular,103,1,-1,no
40,self-employed,tertiary,cellular,138,1,136,no
81,retired,primary,telephone,172,1,-1,no
70,retired,secondary,cellular,634,1,-1,no
39,management,tertiary,cellular,206,1,168,no
80,retired,secondary,telephone,442,1,-1,no
75,unknown,tertiary,cellular,522,2,-1,no
34,admin.,tertiary,cellular,76,1,69,no
47,technician,secondary,cellular,241,1,183,no
31,technician,tertiary,cellular,244,1,-1,no
59,unemployed,secondary,cellular,68,1,-1,no
30,management,tertiary,cellular,244,1,105,yes
41,management,tertiary,cellular,231,1,-1,no
19,student,primary,cellular,96,2,97,no
54,blue-collar,primary,telephone,485,3,184,yes
48,management,tertiary,cellular,126,2,-1,no
26,admin.,secondary,cellular,457,2,-1,yes
62,housemaid,tertiary,cellular,134,2,184,yes
37,services,secondary,cellular,246,5,-1,no
43,services,primary,telephone,166,3,183,yes
74,retired,primary,telephone,227,1,-1,no
40,unemployed,tertiary,cellular,570,1,135,yes
61,retired,secondary,cellular,212,2,92,no
45,management,secondary,cellular,531,4,105,no
39,services,secondary,unknown,5,1,-1,no
60,retired,secondary,cellular,187,2,213,yes
40,housemaid,primary,cellular,106,4,-1,no
29,self-employed,tertiary,cellular,94,5,274,no
42,unemployed,secondary,cellular,1176,3,92,yes
29,blue-collar,secondary,cellular,294,1,93,no
26,admin.,tertiary,cellular,88,1,-1,no
