59,blue-collar,primary,cellular,125,2,-1,yes
31,unknown,secondary,cellular,91,2,-1,no
49,management,tertiary,cellular,258,3,-1,no
73,retired,primary,cellular,146,3,190,no
46,blue-collar,secondary,cellular,296,1,281,no
57,retired,secondary,cellular,178,2,92,yes
35,management,tertiary,cellular,174,2,215,no
29,admin.,secondary,cellular,175,5,95,no
29,admin.,secondary,cellular,165,2,481,yes
35,blue-collar,secondary,unknown,7,1,-1,no
31,unemployed,tertiary,cellular,355,2,-1,yes
47,self-employed,secondary,unknown,7,1,-1,no
41,blue-collar,primary,unknown,5,1,791,no
29,management,tertiary,cellular,288,1,133,no
54,blue-collar,secondary,telephone,1008,2,-1,yes
