23,admin.,secondary,telephone,1239,1,-1,no
59,technician,tertiary,telephone,4918,1,-1,no
38,management,tertiary,telephone,125,1,-1,no
31,management,tertiary,telephone,107,1,-1,no
33,unemployed,secondary,telephone,175,1,174,no
43,admin.,secondary,telephone,524,1,-1,yes
40,management,secondary,telephone,98,1,-1,no
48,management,tertiary,telephone,248,1,-1,yes
45,management,tertiary,cellular,182,2,194,yes
42,management,tertiary,cellular,193,2,-1,yes
63,retired,primary,cellular,406,2,-1,yes
40,management,tertiary,cellular,147,1,96,yes
31,self-employed,tertiary,cellular,318,2,97,yes
44,admin.,secondary,cellular,95,1,95,yes
61,retired,tertiary,cellular,89,1,91,yes
76,retired,secondary,telephone,345,2,-1,no
67,management,tertiary,cellular,344,2,95,yes
33,management,tertiary,cellular,266,2,92,yes
57,management,secondary,cellular,144,3,91,yes
71,housemaid,primary,cellular,301,2,91,yes
79,retired,secondary,cellular,254,5,-1,yes
52,unemployed,secondary,cellular,293,3,190,yes
61,self-employed,tertiary,cellular,185,1,-1,no
48,unemployed,secondary,cellular,594,1,91,yes
33,management,tertiary,cellular,280,1,89,no
47,admin.,secondary,cellular,213,1,190,yes
27,admin.,secondary,cellular,131,4,89,yes
70,retired,secondary,telephone,208,2,-1,no
52,technician,tertiary,cellular,133,3,89,no
32,management,tertiary,cellular,98,2,-1,no
48,admin.,secondary,cellular,228,1,-1,no
62,retired,tertiary,cellular,404,1,57,yes
31,management,tertiary,cellular,182,1,229,no
19,student,primary,telephone,98,2,110,no
33,admin.,secondary,cellular,223,3,555,no
30,technician,tertiary,cellular,134,1,92,no
