31,self-employed,tertiary,cellular,157,4,-1,no
42,management,tertiary,cellular,92,6,-1,no
52,management,tertiary,cellular,115,4,-1,no
57,retired,secondary,cellular,78,4,-1,no
31,technician,secondary,telephone,116,6,-1,no
56,retired,secondary,cellular,314,6,-1,no
51,admin.,secondary,cellular,91,4,-1,no
36,management,tertiary,cellular,91,3,-1,no
44,management,tertiary,cellular,384,6,-1,no
56,management,tertiary,cellular,46,4,-1,no
44,technician,secondary,cellular,212,3,-1,no
33,self-employed,primary,cellular,139,8,-1,no
57,retired,tertiary,cellular,1357,4,-1,yes
42,technician,secondary,cellular,66,7,-1,no
55,services,secondary,cellular,125,3,-1,no
50,technician,secondary,cellular,376,3,-1,no
61,retired,secondary,cellular,455,4,-1,yes
50,management,tertiary,cellular,146,5,-1,no
42,management,tertiary,cellular,81,3,-1,no
33,unknown,secondary,cellular,205,3,-1,no
45,blue-collar,unknown,cellular,192,2,-1,no
58,services,secondary,cellular,152,2,-1,no
38,technician,tertiary,cellular,89,2,-1,no
45,admin.,secondary,cellular,406,2,-1,yes
32,technician,tertiary,cellular,103,2,-1,no
39,technician,secondary,cellular,84,4,-1,no
46,admin.,secondary,cellular,175,2,-1,no
56,retired,secondary,cellular,113,3,-1,no
51,self-employed,secondary,cellular,530,2,-1,no
48,technician,secondary,cellular,273,2,-1,no
39,management,tertiary,cellular,902,3,-1,yes
50,management,tertiary,cellular,158,3,-1,no
46,admin.,secondary,cellular,740,2,-1,yes
57,services,primary,cellular,86,2,-1,no
43,self-employed,secondary,cellular,139,2,-1,no
53,management,tertiary,cellular,347,2,-1,no
43,management,tertiary,cellular,120,2,-1,no
48,technician,secondary,cellular,80,2,-1,no
49,management,tertiary,cellular,174,2,-1,no
41,technician,secondary,cellular,140,3,-1,no
51,blue-collar,secondary,cellular,277,3,-1,no
30,self-employed,tertiary,cellular,898,2,-1,no
34,management,tertiary,cellular,637,2,-1,yes
59,retired,secondary,cellular,142,2,-1,no
38,management,tertiary,cellular,224,2,-1,no
32,technician,secondary,cellular,254,2,-1,no
46,blue-collar,secondary,cellular,128,2,-1,no
54,housemaid,unknown,cellular,189,2,-1,no
48,management,tertiary,cellular,206,2,-1,no
54,management,tertiary,cellular,90,2,-1,no
30,blue-collar,secondary,cellular,220,2,-1,no
36,management,tertiary,cellular,311,2,-1,no
43,management,tertiary,cellular,501,2,-1,yes
33,housemaid,primary,cellular,209,2,-1,no
34,services,secondary,cellular,835,2,-1,yes
42,management,tertiary,cellular,50,2,-1,no
33,management,secondary,cellular,126,2,-1,no
40,management,tertiary,cellular,58,4,-1,no
49,blue-collar,secondary,cellular,182,2,-1,no
51,services,secondary,cellular,499,2,-1,no
35,management,tertiary,cellular,720,2,-1,yes
44,management,tertiary,cellular,113,4,-1,no
36,management,tertiary,cellular,836,4,-1,yes
50,blue-collar,secondary,cellular,439,6,-1,no
60,retired,secondary,cellular,167,2,-1,no
50,management,secondary,cellular,102,2,-1,no
31,technician,tertiary,cellular,184,2,-1,no
56,services,secondary,cellular,159,2,-1,no
41,technician,tertiary,cellular,117,2,-1,no
39,housemaid,tertiary,cellular,181,2,-1,no
49,blue-collar,secondary,cellular,585,4,-1,no
34,management,tertiary,cellular,139,2,-1,no
41,management,tertiary,cellular,65,2,-1,no
45,management,tertiary,cellular,490,2,-1,yes
46,management,tertiary,cellular,71,2,-1,no
35,technician,tertiary,cellular,358,2,-1,no
37,technician,secondary,cellular,222,2,-1,no
37,housemaid,secondary,cellular,163,2,-1,no
37,management,tertiary,cellular,115,2,-1,no
45,management,secondary,cellular,99,4,-1,no
43,self-employed,primary,cellular,359,2,-1,no
44,self-employed,secondary,cellular,211,4,-1,no
45,blue-collar,primary,cellular,133,2,-1,no
50,technician,secondary,cellular,131,3,-1,no
59,housemaid,primary,cellular,88,2,-1,no
52,blue-collar,primary,cellular,164,2,-1,no
47,unknown,unknown,cellular,467,2,-1,no
39,management,tertiary,cellular,225,2,-1,no
47,technician,secondary,cellular,763,2,-1,yes
42,management,tertiary,cellular,184,2,-1,no
57,technician,secondary,cellular,122,2,-1,no
55,retired,primary,cellular,123,2,-1,no
30,management,tertiary,cellular,103,4,-1,no
42,technician,tertiary,cellular,649,4,-1,yes
36,technician,secondary,cellular,88,2,-1,no
48,management,tertiary,cellular,293,6,-1,no
34,blue-collar,secondary,cellular,938,2,-1,yes
56,housemaid,primary,cellular,931,4,-1,no
52,technician,secondary,cellular,89,2,-1,no
35,management,secondary,cellular,221,12,-1,no
54,blue-collar,secondary,cellular,126,2,-1,no
45,blue-collar,secondary,cellular,166,2,-1,no
40,management,tertiary,cellular,641,6,-1,yes
44,technician,secondary,cellular,165,2,-1,no
52,technician,secondary,cellular,68,2,-1,no
55,blue-collar,unknown,cellular,127,2,-1,no
58,technician,secondary,cellular,78,2,-1,no
47,management,secondary,cellular,302,4,-1,no
43,management,tertiary,cellular,400,2,-1,no
53,blue-collar,primary,cellular,375,2,-1,no
35,management,tertiary,cellular,258,2,-1,no
40,technician,secondary,cellular,738,2,-1,yes
34,housemaid,secondary,cellular,329,2,-1,no
48,services,primary,cellular,119,2,-1,no
55,management,tertiary,cellular,341,2,-1,no
58,retired,secondary,cellular,181,2,-1,no
35,management,tertiary,cellular,127,2,-1,no
43,management,tertiary,cellular,124,2,-1,no
39,management,tertiary,cellular,232,2,-1,no
60,retired,primary,cellular,224,2,-1,no
59,retired,primary,cellular,148,2,-1,no
55,technician,secondary,cellular,174,4,-1,no
55,retired,primary,cellular,113,4,-1,no
48,technician,tertiary,cellular,68,4,-1,no
48,services,secondary,cellular,232,4,-1,no
53,housemaid,primary,cellular,376,4,-1,no
30,management,tertiary,cellular,199,7,-1,no
41,management,secondary,cellular,150,4,-1,no
60,blue-collar,primary,cellular,2191,2,-1,no
49,services,secondary,cellular,123,4,-1,no
41,technician,secondary,cellular,185,4,-1,no
32,management,secondary,cellular,275,5,-1,no
60,admin.,secondary,cellular,388,8,-1,no
31,self-employed,secondary,cellular,165,4,-1,no
33,management,tertiary,cellular,89,2,-1,no
39,unknown,primary,cellular,111,2,-1,no
60,management,secondary,cellular,160,4,-1,no
54,technician,secondary,cellular,254,4,-1,no
32,technician,secondary,cellular,1044,4,-1,yes
33,technician,tertiary,cellular,244,2,-1,no
46,technician,secondary,cellular,84,2,-1,no
37,housemaid,secondary,cellular,499,2,-1,no
48,management,tertiary,cellular,290,2,-1,no
48,admin.,secondary,cellular,136,2,-1,no
42,technician,tertiary,cellular,384,2,-1,no
47,technician,secondary,cellular,732,2,-1,no
37,technician,secondary,cellular,168,2,-1,no
33,technician,secondary,cellular,482,2,-1,yes
57,management,tertiary,cellular,100,6,-1,no
30,management,tertiary,cellular,136,4,-1,no
59,retired,secondary,cellular,301,4,-1,no
30,management,tertiary,cellular,391,4,-1,no
31,technician,secondary,cellular,315,2,-1,no
56,services,secondary,cellular,184,2,-1,no
49,management,tertiary,cellular,44,2,-1,no
35,technician,tertiary,cellular,411,2,-1,no
42,management,tertiary,cellular,120,2,-1,no
36,technician,secondary,cellular,188,4,-1,no
46,technician,tertiary,cellular,411,3,-1,no
49,management,tertiary,cellular,72,4,-1,no
56,retired,primary,cellular,128,2,-1,no
32,technician,secondary,cellular,135,2,-1,no
48,blue-collar,primary,cellular,90,2,-1,no
50,unemployed,tertiary,cellular,102,2,-1,no
31,management,tertiary,cellular,533,2,-1,no
44,management,tertiary,cellular,265,2,-1,no
48,services,secondary,cellular,198,2,-1,no
36,technician,secondary,cellular,64,2,-1,no
59,blue-collar,primary,cellular,170,2,-1,no
41,management,secondary,cellular,438,2,-1,no
58,blue-collar,primary,cellular,281,2,-1,no
59,retired,secondary,cellular,601,2,-1,no
57,retired,primary,cellular,83,2,-1,no
46,management,tertiary,cellular,39,9,-1,no
48,technician,secondary,cellular,163,2,-1,no
36,management,tertiary,cellular,252,2,-1,no
40,technician,secondary,cellular,102,4,-1,no
46,self-employed,secondary,cellular,131,2,-1,no
48,blue-collar,secondary,cellular,127,2,-1,no
50,self-employed,secondary,cellular,168,3,-1,no
32,self-employed,tertiary,cellular,1249,4,-1,yes
33,management,tertiary,cellular,308,4,-1,no
46,blue-collar,primary,cellular,196,2,-1,no
60,retired,primary,telephone,115,5,-1,no
32,management,tertiary,cellular,851,6,-1,no
37,technician,secondary,cellular,291,4,-1,no
43,entrepreneur,secondary,cellular,64,4,-1,no
57,technician,tertiary,cellular,224,4,-1,no
46,blue-collar,primary,cellular,996,1,-1,yes
57,management,tertiary,cellular,83,3,-1,no
36,management,tertiary,cellular,499,4,-1,no
32,technician,tertiary,cellular,175,4,-1,no
48,admin.,primary,cellular,536,1,-1,no
43,management,tertiary,cellular,171,3,-1,no
37,management,tertiary,cellular,203,7,-1,no
51,technician,secondary,cellular,132,3,-1,no
52,blue-collar,primary,cellular,588,3,-1,no
48,blue-collar,secondary,cellular,311,5,-1,no
32,self-employed,primary,cellular,175,1,-1,no
47,management,tertiary,cellular,72,1,-1,no
50,technician,secondary,cellular,101,1,-1,no
32,management,tertiary,cellular,184,1,-1,no
58,retired,secondary,cellular,147,1,-1,no
