34,management,secondary,cellular,90,4,-1,no
50,management,tertiary,cellular,19,17,-1,no
38,management,tertiary,cellular,69,4,-1,no
44,blue-collar,secondary,cellular,127,5,-1,no
40,entrepreneur,secondary,cellular,63,6,-1,no
44,management,tertiary,cellular,122,3,-1,no
42,management,tertiary,cellular,179,16,-1,no
30,technician,secondary,cellular,66,21,-1,no
41,management,tertiary,cellular,106,8,-1,no
51,management,tertiary,cellular,69,4,-1,no
42,management,tertiary,cellular,109,3,-1,no
57,technician,tertiary,cellular,435,5,-1,no
39,technician,secondary,cellular,209,6,-1,no
32,management,tertiary,cellular,958,6,-1,yes
34,student,tertiary,cellular,170,3,-1,no
53,blue-collar,secondary,cellular,95,6,-1,no
60,unknown,unknown,cellular,664,11,-1,yes
54,blue-collar,primary,cellular,479,6,-1,no
61,management,tertiary,cellular,427,17,-1,no
52,blue-collar,primary,cellular,77,8,-1,no
52,technician,secondary,cellular,60,6,-1,no
37,management,tertiary,cellular,49,13,-1,no
47,admin.,secondary,cellular,102,7,-1,no
33,technician,secondary,cellular,73,4,-1,no
35,technician,tertiary,cellular,109,9,-1,no
37,self-employed,secondary,cellular,179,8,-1,no
32,technician,secondary,cellular,175,11,-1,no
35,technician,secondary,cellular,0,15,-1,no
46,admin.,secondary,cellular,388,6,-1,yes
41,management,tertiary,cellular,338,9,-1,no
37,technician,secondary,cellular,85,6,-1,no
51,technician,tertiary,cellular,42,7,-1,no
51,management,secondary,cellular,146,9,-1,no
45,blue-collar,secondary,cellular,105,10,-1,no
35,management,tertiary,cellular,100,4,-1,no
58,retired,primary,cellular,112,4,-1,no
53,blue-collar,primary,cellular,55,4,-1,no
54,management,tertiary,cellular,67,3,-1,no
39,management,tertiary,cellular,94,14,-1,no
32,technician,secondary,cellular,74,4,-1,no
35,management,tertiary,cellular,135,22,-1,no
48,management,tertiary,cellular,60,5,-1,no
30,technician,tertiary,cellular,276,8,-1,no
49,admin.,secondary,cellular,159,4,-1,no
31,technician,tertiary,cellular,171,4,-1,no
51,blue-collar,primary,cellular,26,10,-1,no
43,technician,secondary,cellular,93,2,-1,no
47,technician,secondary,cellular,137,2,-1,no
34,management,tertiary,cellular,64,2,-1,no
