35,management,tertiary,cellular,305,2,121,yes
35,management,tertiary,cellular,86,1,50,no
56,housemaid,secondary,cellular,760,1,-1,no
26,student,secondary,cellular,194,1,119,yes
41,management,tertiary,cellular,302,1,119,no
35,technician,secondary,cellular,66,1,-1,no
39,management,tertiary,cellular,199,1,-1,no
36,unemployed,tertiary,cellular,120,1,-1,no
95,retired,secondary,telephone,215,1,-1,no
36,technician,tertiary,cellular,237,1,122,no
48,management,tertiary,cellular,168,1,122,no
63,housemaid,primary,telephone,321,1,-1,no
54,management,tertiary,cellular,395,2,108,no
34,housemaid,secondary,telephone,258,1,93,no
41,admin.,secondary,cellular,250,2,120,no
61,management,tertiary,cellular,99,1,-1,no
31,technician,secondary,cellular,477,1,-1,no
59,management,tertiary,cellular,67,6,141,no
25,management,tertiary,cellular,81,1,-1,no
37,technician,unknown,cellular,238,1,107,yes
47,management,tertiary,cellular,101,1,-1,yes
70,retired,tertiary,telephone,90,1,-1,no
44,blue-collar,secondary,cellular,82,1,142,no
37,management,tertiary,cellular,137,1,119,yes
26,student,secondary,cellular,152,1,-1,no
30,admin.,tertiary,cellular,214,1,-1,no
28,management,tertiary,cellular,502,1,115,yes
34,technician,secondary,cellular,197,2,-1,no
60,admin.,secondary,cellular,131,2,98,no
35,admin.,tertiary,cellular,142,1,-1,no
37,blue-collar,unknown,cellular,143,1,94,no
58,unemployed,tertiary,cellular,278,1,-1,no
42,technician,secondary,cellular,161,1,92,no
