63,retired,secondary,cellular,323,1,-1,no
77,retired,primary,telephone,191,1,-1,no
37,blue-collar,secondary,cellular,371,1,495,yes
37,management,secondary,cellular,130,1,-1,no
33,management,tertiary,cellular,201,1,58,yes
37,admin.,secondary,cellular,867,2,107,no
29,management,secondary,cellular,90,1,-1,no
25,admin.,tertiary,cellular,290,1,114,yes
30,admin.,secondary,cellular,301,1,216,no
63,retired,secondary,telephone,73,2,-1,no
31,management,tertiary,cellular,180,2,96,no
29,technician,tertiary,cellular,271,2,187,no
70,retired,secondary,telephone,88,1,-1,no
32,admin.,tertiary,cellular,73,2,-1,no
61,retired,secondary,cellular,525,1,-1,no
56,admin.,secondary,cellular,223,1,-1,no
54,unknown,unknown,cellular,335,1,-1,yes
60,retired,secondary,cellular,1386,1,-1,no
24,technician,tertiary,cellular,197,2,-1,no
60,retired,secondary,telephone,138,4,-1,no
28,management,tertiary,cellular,116,1,503,no
55,admin.,secondary,cellular,122,1,245,no
