29,management,tertiary,cellular,121,8,-1,no
23,student,tertiary,cellular,44,3,-1,no
71,technician,tertiary,cellular,388,3,-1,yes
41,unemployed,secondary,telephone,89,12,-1,no
30,student,secondary,cellular,165,2,-1,no
37,admin.,tertiary,cellular,124,1,-1,yes
53,admin.,tertiary,cellular,98,1,-1,no
24,student,tertiary,cellular,97,1,-1,yes
31,management,tertiary,cellular,218,1,-1,no
25,services,secondary,cellular,107,1,-1,no
56,management,tertiary,cellular,497,1,-1,yes
65,retired,primary,cellular,148,1,-1,yes
26,admin.,tertiary,cellular,398,1,-1,no
57,management,tertiary,cellular,91,3,-1,no
72,self-employed,tertiary,cellular,444,1,-1,yes
52,admin.,tertiary,cellular,160,1,-1,no
44,management,tertiary,cellular,96,2,-1,no
55,management,tertiary,cellular,167,1,-1,no
33,technician,unknown,cellular,81,1,-1,no
51,admin.,secondary,cellular,89,8,-1,yes
54,admin.,secondary,cellular,66,1,-1,no
24,self-employed,tertiary,cellular,122,1,-1,yes
35,self-employed,tertiary,cellular,144,1,-1,no
30,admin.,secondary,cellular,90,2,-1,no
46,management,tertiary,telephone,151,3,-1,no
35,technician,tertiary,cellular,77,1,-1,no
77,retired,unknown,cellular,147,2,182,no
63,blue-collar,primary,telephone,325,1,180,yes
31,management,tertiary,cellular,345,1,452,no
68,retired,primary,cellular,252,1,181,no
61,housemaid,primary,cellular,605,1,187,no
37,unemployed,secondary,telephone,426,2,179,yes
26,management,tertiary,cellular,321,1,449,yes
37,admin.,tertiary,cellular,81,3,-1,no
54,admin.,unknown,telephone,473,2,182,yes
30,admin.,secondary,unknown,370,1,-1,yes
61,retired,secondary,cellular,159,3,-1,yes
37,admin.,secondary,cellular,99,1,329,no
70,retired,secondary,cellular,149,2,182,no
