45,management,tertiary,cellular,229,2,-1,yes
45,unemployed,secondary,cellular,293,1,-1,no
35,management,tertiary,cellular,93,3,-1,yes
53,admin.,secondary,telephone,164,4,-1,no
32,blue-collar,secondary,telephone,67,3,-1,no
52,management,secondary,cellular,477,2,-1,no
19,student,primary,cellular,94,1,-1,no
74,retired,primary,cellular,266,5,-1,yes
37,management,tertiary,cellular,242,5,153,yes
81,retired,primary,telephone,201,1,-1,no
29,self-employed,tertiary,cellular,90,14,-1,no
59,blue-collar,primary,cellular,172,1,-1,yes
76,management,unknown,telephone,413,3,-1,yes
39,admin.,tertiary,telephone,141,1,-1,no
22,admin.,secondary,cellular,117,1,-1,no
25,blue-collar,secondary,cellular,163,1,-1,yes
62,unemployed,secondary,telephone,155,1,-1,no
27,services,secondary,cellular,206,1,-1,yes
39,admin.,secondary,cellular,522,4,-1,yes
32,admin.,secondary,cellular,91,4,156,no
24,services,unknown,cellular,159,4,-1,yes
19,student,secondary,cellular,106,3,-1,no
28,blue-collar,tertiary,cellular,116,4,-1,yes
67,retired,tertiary,telephone,77,2,-1,no
30,admin.,secondary,cellular,86,1,-1,no
51,management,tertiary,cellular,113,1,-1,yes
66,retired,primary,cellular,158,1,-1,yes
28,unemployed,primary,cellular,203,4,-1,yes
49,management,tertiary,cellular,191,1,-1,no
34,technician,tertiary,cellular,115,16,-1,no
76,retired,primary,cellular,109,5,184,no
40,technician,tertiary,cellular,499,6,185,yes
76,retired,secondary,telephone,263,4,-1,yes
31,admin.,secondary,cellular,342,1,-1,yes
61,retired,secondary,cellular,164,1,-1,no
42,self-employed,secondary,cellular,296,1,521,yes
43,technician,unknown,cellular,291,1,182,yes
73,retired,primary,cellular,888,1,182,yes
41,management,tertiary,cellular,252,9,185,yes
31,admin.,secondary,cellular,215,2,165,no
77,management,unknown,cellular,361,2,182,yes
