31,management,tertiary,unknown,660,3,-1,no
22,student,secondary,unknown,63,4,-1,no
30,admin.,tertiary,unknown,218,2,-1,no
51,blue-collar,primary,unknown,220,2,-1,no
35,admin.,secondary,unknown,97,4,-1,no
29,technician,tertiary,unknown,143,4,-1,no
31,admin.,secondary,unknown,32,3,-1,no
35,self-employed,secondary,unknown,159,3,-1,no
48,technician,secondary,unknown,44,2,-1,no
30,services,secondary,unknown,95,3,-1,no
45,technician,secondary,unknown,79,3,-1,no
45,self-employed,primary,unknown,306,2,-1,no
50,services,primary,unknown,71,1,-1,no
35,retired,secondary,unknown,348,3,-1,no
41,services,secondary,unknown,203,1,-1,no
37,services,primary,unknown,372,1,-1,no
38,admin.,secondary,unknown,199,1,-1,no
50,management,tertiary,unknown,60,2,-1,no
35,technician,secondary,unknown,134,2,-1,no
44,technician,secondary,unknown,108,3,-1,no
34,services,secondary,unknown,193,4,-1,no
32,blue-collar,secondary,unknown,957,3,-1,no
41,entrepreneur,tertiary,unknown,83,3,-1,no
69,retired,primary,cellular,260,2,-1,yes
41,blue-collar,secondary,cellular,342,2,-1,yes
45,technician,unknown,cellular,97,1,377,no
51,management,tertiary,telephone,248,3,-1,no
44,blue-collar,secondary,cellular,275,1,-1,yes
40,management,tertiary,cellular,196,1,-1,no
54,management,unknown,telephone,139,1,125,no
32,services,secondary,cellular,356,1,-1,yes
79,retired,secondary,telephone,363,1,-1,yes
33,technician,secondary,cellular,218,1,-1,yes
45,management,tertiary,cellular,367,1,-1,yes
51,unemployed,tertiary,cellular,82,1,77,no
50,management,tertiary,cellular,146,1,91,no
40,management,tertiary,cellular,566,1,395,yes
32,admin.,secondary,cellular,124,1,-1,no
30,management,tertiary,cellular,309,1,-1,yes
41,services,secondary,cellular,237,2,-1,no
42,entrepreneur,secondary,telephone,711,1,342,yes
30,technician,secondary,cellular,396,1,-1,yes
31,technician,secondary,cellular,109,1,-1,no
33,management,tertiary,cellular,226,1,-1,no
37,management,primary,cellular,154,1,388,no
29,technician,tertiary,cellular,129,1,-1,no
60,retired,secondary,cellular,317,1,330,no
56,admin.,primary,cellular,229,1,-1,no
28,management,tertiary,cellular,281,1,-1,no
22,services,secondary,cellular,98,1,-1,no
27,admin.,tertiary,cellular,148,1,-1,no
33,technician,secondary,cellular,160,1,-1,no
30,blue-collar,primary,cellular,590,1,225,no
28,management,tertiary,cellular,940,1,399,yes
31,management,tertiary,cellular,153,1,-1,no
58,housemaid,secondary,cellular,478,2,-1,yes
28,management,tertiary,cellular,276,2,-1,yes
39,admin.,secondary,cellular,503,2,147,yes
31,blue-collar,secondary,cellular,135,2,49,yes
45,admin.,unknown,cellular,272,1,-1,yes
56,blue-collar,primary,telephone,176,1,-1,yes
53,services,secondary,unknown,25,1,417,yes
34,self-employed,tertiary,unknown,48,1,422,no
28,student,secondary,cellular,423,3,-1,yes
35,blue-collar,secondary,cellular,96,2,109,no
31,services,secondary,cellular,217,3,-1,yes
67,retired,tertiary,cellular,844,2,155,no
43,technician,unknown,telephone,632,2,85,yes
32,self-employed,tertiary,cellular,150,1,-1,no
26,blue-collar,secondary,cellular,248,2,-1,yes
31,student,secondary,cellular,667,1,-1,yes
45,management,secondary,cellular,301,2,88,no
39,management,tertiary,cellular,194,2,88,yes
56,blue-collar,primary,unknown,5,1,-1,no
