68,retired,secondary,telephone,92,5,-1,no
33,management,tertiary,cellular,377,6,-1,yes
24,management,tertiary,cellular,396,2,-1,yes
47,management,tertiary,cellular,194,2,181,no
63,retired,secondary,cellular,180,2,-1,yes
32,management,tertiary,cellular,177,2,133,yes
34,student,unknown,telephone,364,2,244,no
32,management,tertiary,cellular,251,1,181,yes
42,management,tertiary,cellular,148,1,87,yes
39,technician,tertiary,cellular,431,1,122,no
30,management,tertiary,cellular,117,2,-1,no
58,housemaid,secondary,telephone,220,7,-1,no
26,admin.,tertiary,cellular,456,2,281,yes
63,unknown,secondary,telephone,262,1,178,no
73,retired,secondary,cellular,562,3,181,yes
