39,technician,tertiary,cellular,99,12,-1,no
41,admin.,secondary,cellular,38,17,-1,no
47,management,tertiary,cellular,193,10,-1,no
31,self-employed,tertiary,cellular,215,4,-1,no
34,blue-collar,secondary,cellular,393,3,-1,no
29,technician,secondary,telephone,121,6,-1,no
46,entrepreneur,secondary,cellular,54,16,-1,no
58,retired,secondary,telephone,345,17,-1,no
37,services,secondary,cellular,88,6,-1,no
32,blue-collar,primary,cellular,80,8,-1,no
31,technician,tertiary,cellular,82,4,-1,no
36,management,tertiary,cellular,858,7,-1,no
57,services,primary,cellular,178,12,-1,no
32,blue-collar,secondary,cellular,119,7,-1,no
35,management,tertiary,telephone,480,9,-1,no
41,technician,tertiary,cellular,95,5,-1,no
37,admin.,secondary,cellular,179,7,-1,no
60,retired,secondary,cellular,62,8,-1,no
41,services,primary,cellular,117,3,-1,no
30,admin.,unknown,cellular,176,21,-1,no
56,services,secondary,telephone,105,8,-1,no
42,technician,secondary,cellular,10,23,-1,no
26,blue-collar,primary,cellular,62,4,-1,no
56,retired,secondary,telephone,168,2,-1,no
53,unemployed,primary,cellular,123,2,-1,no
56,retired,primary,cellular,324,7,-1,no
49,services,secondary,cellular,234,5,-1,no
47,services,secondary,cellular,114,2,-1,no
36,admin.,secondary,cellular,118,8,-1,no
44,technician,tertiary,cellular,158,2,-1,no
45,services,unknown,telephone,186,2,-1,no
30,technician,tertiary,cellular,148,15,-1,no
48,blue-collar,secondary,cellular,215,6,-1,no
59,management,secondary,telephone,175,2,-1,no
33,technician,tertiary,cellular,90,3,-1,no
58,retired,tertiary,cellular,194,2,-1,no
28,management,secondary,cellular,95,8,-1,no
55,services,secondary,cellular,314,2,-1,no
45,management,unknown,cellular,36,2,-1,no
59,admin.,primary,cellular,604,3,-1,no
40,management,tertiary,cellular,303,2,-1,no
46,unemployed,secondary,cellular,156,5,-1,no
42,technician,secondary,cellular,32,5,-1,no
44,management,primary,cellular,163,3,-1,no
53,blue-collar,unknown,cellular,153,2,-1,no
48,management,tertiary,cellular,874,2,-1,yes
58,services,secondary,telephone,50,2,-1,no
59,unemployed,primary,telephone,44,2,-1,no
28,management,secondary,cellular,71,3,-1,no
36,blue-collar,secondary,cellular,449,2,-1,no
59,entrepreneur,secondary,cellular,101,4,-1,no
54,entrepreneur,tertiary,cellular,34,2,-1,no
57,technician,secondary,cellular,109,2,-1,no
40,blue-collar,secondary,cellular,76,2,-1,no
30,management,tertiary,cellular,90,5,-1,no
45,technician,secondary,cellular,65,2,-1,no
42,blue-collar,secondary,cellular,1569,2,-1,no
42,technician,tertiary,cellular,375,2,-1,no
58,management,tertiary,telephone,7,5,-1,no
47,housemaid,primary,cellular,69,5,-1,no
58,management,secondary,cellular,145,2,-1,no
46,management,secondary,cellular,122,7,-1,no
48,technician,unknown,cellular,162,2,-1,no
42,services,unknown,cellular,147,5,-1,no
49,self-employed,secondary,cellular,179,4,-1,no
51,admin.,secondary,telephone,27,2,-1,no
51,technician,secondary,cellular,179,6,-1,no
56,services,unknown,cellular,83,2,-1,no
47,entrepreneur,tertiary,cellular,189,4,-1,no
57,admin.,secondary,cellular,165,2,-1,no
51,blue-collar,secondary,cellular,301,2,-1,no
40,admin.,secondary,cellular,117,2,-1,no
41,blue-collar,secondary,telephone,165,2,-1,no
31,blue-collar,secondary,cellular,25,22,-1,no
56,blue-collar,unknown,cellular,318,2,-1,no
57,retired,primary,cellular,112,3,-1,no
51,management,tertiary,cellular,54,7,-1,no
32,services,secondary,cellular,241,5,-1,no
41,services,unknown,cellular,710,2,-1,yes
43,admin.,secondary,cellular,80,2,-1,no
45,blue-collar,primary,cellular,116,2,-1,no
41,management,tertiary,telephone,63,2,-1,no
50,management,tertiary,cellular,106,2,-1,no
44,technician,secondary,cellular,129,2,-1,no
48,admin.,secondary,cellular,164,6,-1,no
36,management,tertiary,cellular,102,3,-1,no
50,unemployed,secondary,cellular,206,4,-1,no
51,blue-collar,primary,cellular,600,2,-1,yes
46,blue-collar,primary,cellular,124,2,-1,no
59,management,tertiary,cellular,43,2,-1,no
48,management,tertiary,telephone,139,2,-1,no
56,technician,secondary,cellular,336,2,-1,no
51,entrepreneur,tertiary,cellular,112,2,-1,no
26,technician,secondary,cellular,70,3,-1,no
34,services,secondary,cellular,55,3,-1,no
29,technician,tertiary,cellular,70,5,-1,no
47,services,secondary,cellular,293,2,-1,no
49,admin.,secondary,cellular,184,4,-1,no
43,blue-collar,secondary,telephone,237,2,-1,no
54,management,tertiary,cellular,299,5,-1,no
42,admin.,secondary,cellular,135,2,-1,no
55,management,tertiary,cellular,24,2,-1,no
39,management,tertiary,telephone,64,4,-1,no
38,unemployed,tertiary,cellular,497,2,-1,no
42,self-employed,secondary,cellular,146,2,-1,no
51,admin.,secondary,cellular,97,2,-1,no
41,technician,secondary,cellular,55,2,-1,no
53,self-employed,tertiary,cellular,60,4,-1,no
30,management,tertiary,cellular,109,3,-1,no
44,blue-collar,secondary,cellular,48,3,-1,no
42,management,secondary,cellular,305,2,-1,no
51,unemployed,primary,cellular,132,2,-1,no
59,technician,primary,cellular,25,5,-1,no
43,entrepreneur,tertiary,cellular,646,2,-1,no
59,retired,tertiary,cellular,167,4,-1,no
54,services,secondary,cellular,197,2,-1,no
29,entrepreneur,tertiary,cellular,345,5,-1,no
53,unemployed,secondary,cellular,69,2,-1,no
58,blue-collar,primary,telephone,55,16,-1,no
54,blue-collar,primary,telephone,647,2,-1,no
42,admin.,secondary,cellular,105,2,-1,no
43,unknown,primary,cellular,33,2,-1,no
41,unemployed,secondary,cellular,61,2,-1,no
59,admin.,secondary,telephone,90,2,-1,no
45,entrepreneur,tertiary,cellular,100,3,-1,no
39,services,secondary,cellular,91,3,-1,no
59,retired,primary,cellular,45,7,-1,no
50,admin.,secondary,cellular,155,2,-1,no
