26,student,tertiary,cellular,48,2,-1,no
39,blue-collar,primary,cellular,189,2,-1,no
37,management,tertiary,cellular,246,2,133,no
38,technician,secondary,cellular,187,1,332,no
44,entrepreneur,secondary,cellular,93,2,-1,no
54,retired,primary,cellular,352,1,332,no
54,entrepreneur,tertiary,cellular,376,1,-1,no
46,services,unknown,cellular,478,3,-1,no
61,technician,tertiary,cellular,224,1,-1,no
56,admin.,primary,cellular,353,2,227,no
50,management,tertiary,cellular,707,1,302,yes
24,services,secondary,cellular,297,1,323,no
39,technician,tertiary,cellular,115,1,-1,no
42,blue-collar,secondary,cellular,697,2,-1,no
35,admin.,secondary,cellular,445,1,135,no
31,services,secondary,cellular,314,1,318,no
34,blue-collar,secondary,cellular,84,1,332,no
38,technician,secondary,cellular,277,2,333,no
32,management,tertiary,cellular,170,1,-1,no
42,technician,tertiary,cellular,285,1,-1,no
68,retired,secondary,telephone,119,1,-1,no
56,retired,secondary,cellular,484,1,135,no
39,management,secondary,cellular,240,1,136,no
73,retired,secondary,cellular,420,1,-1,no
47,admin.,secondary,cellular,335,1,-1,no
51,services,secondary,cellular,66,2,-1,no
26,blue-collar,secondary,cellular,117,1,-1,yes
54,management,secondary,cellular,660,1,-1,no
41,technician,secondary,cellular,154,1,-1,no
39,blue-collar,secondary,cellular,939,1,-1,yes
41,management,tertiary,cellular,134,1,-1,no
43,unemployed,secondary,cellular,273,2,136,no
32,blue-collar,secondary,cellular,272,1,-1,no
38,technician,secondary,cellular,125,1,-1,no
39,technician,tertiary,cellular,441,1,-1,no
28,technician,tertiary,cellular,100,14,60,no
57,blue-collar,primary,cellular,239,2,-1,no
42,entrepreneur,tertiary,telephone,362,2,136,no
33,admin.,tertiary,cellular,105,1,136,no
44,services,secondary,cellular,582,2,-1,no
40,services,secondary,cellular,329,2,-1,no
36,technician,secondary,cellular,190,1,133,no
55,blue-collar,secondary,cellular,296,1,270,yes
44,entrepreneur,tertiary,cellular,345,2,249,no
37,services,secondary,cellular,121,2,-1,no
41,blue-collar,secondary,cellular,1090,1,-1,no
49,technician,tertiary,cellular,203,1,31,no
44,blue-collar,secondary,cellular,383,1,-1,no
41,services,secondary,cellular,100,3,-1,no
48,admin.,primary,cellular,439,2,240,no
39,services,secondary,cellular,179,3,-1,no
46,technician,secondary,cellular,298,1,-1,no
46,services,secondary,cellular,230,1,-1,no
40,entrepreneur,tertiary,cellular,235,1,133,no
44,blue-collar,primary,cellular,1091,1,135,no
39,technician,tertiary,cellular,204,2,248,no
47,management,secondary,cellular,148,2,-1,no
39,entrepreneur,secondary,cellular,57,4,-1,no
41,self-employed,secondary,cellular,1203,2,135,yes
49,management,tertiary,cellular,579,2,-1,no
37,admin.,secondary,telephone,309,4,262,no
31,admin.,secondary,cellular,219,2,-1,no
