age,job_id,edu_id,contact,duration,campaign,pdays,outcome
30,8,2,unknown,807,2,-1,no
36,8,2,cellular,39,3,-1,no
39,8,2,cellular,503,1,-1,no
48,10,3,unknown,341,2,-1,no
45,8,2,cellular,343,1,282,no
32,5,3,unknown,64,1,-1,no
29,4,2,unknown,91,3,-1,no
43,2,1,cellular,487,2,367,no
36,2,2,cellular,323,1,-1,no
30,3,2,unknown,229,1,-1,no
38,2,1,unknown,100,5,-1,no
40,8,1,unknown,149,1,-1,no
41,2,2,cellular,729,1,-1,yes
31,9,3,cellular,85,2,368,no
41,2,1,unknown,67,1,-1,no
31,8,2,unknown,446,1,-1,no
55,3,1,unknown,176,1,-1,no
55,5,3,telephone,147,2,298,no
55,11,3,unknown,60,1,-1,no
46,2,1,unknown,173,2,-1,no
29,10,2,cellular,111,4,347,no
29,2,2,cellular,139,1,345,no
38,2,1,telephone,15,1,-1,no
38,2,2,unknown,101,2,-1,no
34,2,1,unknown,220,2,-1,no
40,5,3,cellular,291,1,337,no
49,1,1,unknown,161,3,-1,no
41,10,4,unknown,690,1,-1,no
34,2,2,unknown,195,1,-1,no
37,10,2,unknown,78,3,-1,no
36,10,2,unknown,39,1,-1,no
29,2,2,unknown,194,1,-1,no
32,1,2,unknown,308,3,-1,no
42,3,1,unknown,314,1,-1,no
32,1,2,unknown,459,1,-1,no
37,10,3,unknown,72,1,-1,no
43,2,1,unknown,543,3,-1,no
40,7,2,cellular,380,4,295,no
33,2,1,unknown,267,1,-1,no
24,10,3,unknown,131,1,-1,no
49,1,2,unknown,14,1,-1,no
34,11,2,cellular,157,4,-1,no
26,5,3,cellular,132,1,-1,no
36,2,2,cellular,171,1,172,no
36,2,2,cellular,263,1,171,no
36,8,2,unknown,289,1,-1,no
36,1,2,unknown,269,3,-1,no
35,8,2,cellular,197,1,350,no
42,2,1,unknown,84,4,-1,no
33,2,1,unknown,622,1,-1,no
39,2,1,unknown,117,2,-1,no
48,5,4,cellular,612,1,344,no
38,1,2,cellular,191,1,-1,no
40,1,2,cellular,183,1,-1,no
48,10,3,cellular,235,2,-1,no
47,2,1,unknown,380,3,-1,no
49,4,2,unknown,140,1,-1,no
33,2,2,unknown,112,2,-1,no
51,1,2,cellular,74,2,287,no
40,7,3,telephone,330,2,-1,no
44,10,2,cellular,345,2,358,no
39,2,2,unknown,58,2,-1,no
42,7,2,unknown,515,3,-1,no
44,5,3,unknown,40,2,-1,no
26,5,3,unknown,99,3,-1,no
37,8,2,cellular,151,4,171,no
40,10,3,unknown,135,2,-1,no
30,5,3,unknown,255,1,-1,no
57,5,3,unknown,1007,1,-1,no
57,3,4,unknown,10,7,-1,no
55,3,1,unknown,144,3,-1,no
50,2,1,unknown,201,2,-1,no
59,7,3,cellular,63,1,169,no
33,1,3,cellular,56,1,-1,no
50,5,3,cellular,198,2,358,no
42,1,2,cellular,322,1,323,no
34,2,2,unknown,500,1,-1,no
26,9,3,unknown,108,1,-1,no
29,5,3,cellular,606,3,-1,yes
48,2,1,unknown,189,1,-1,no
32,11,3,unknown,139,1,-1,no
36,5,3,cellular,81,3,170,no
55,2,2,cellular,156,4,-1,no
41,5,3,unknown,110,2,-1,no
46,2,2,cellular,445,2,303,no
38,2,2,unknown,21,1,-1,no
56,2,1,cellular,728,1,-1,yes
32,5,3,unknown,399,4,-1,no
42,5,2,cellular,288,3,172,no
38,2,1,unknown,180,1,-1,no
38,5,3,unknown,124,1,-1,no
53,10,3,cellular,1448,2,-1,yes
33,5,3,cellular,428,1,-1,no
40,2,2,cellular,435,2,340,no
40,5,3,unknown,105,2,-1,no
49,2,2,telephone,101,1,-1,no
44,1,2,cellular,428,3,-1,no
34,2,1,cellular,405,3,-1,no
44,4,2,unknown,604,1,-1,no
49,5,2,unknown,285,1,-1,no
47,5,3,unknown,155,1,-1,no
33,8,2,unknown,266,1,-1,no
31,10,3,unknown,237,1,-1,no
32,8,2,unknown,202,2,-1,no
37,2,2,cellular,326,1,326,no
46,2,2,cellular,264,2,-1,no
38,2,1,unknown,200,2,-1,no
36,2,2,unknown,826,3,-1,no
35,5,3,cellular,209,3,367,no
31,5,2,cellular,50,1,303,no
34,2,2,unknown,211,3,-1,no
38,10,3,unknown,665,1,-1,no
42,2,2,unknown,141,1,-1,no
42,2,2,unknown,15,1,-1,no
42,5,3,cellular,39,1,-1,no
50,3,1,cellular,99,1,339,no
35,10,2,unknown,294,1,-1,no
32,8,2,unknown,207,1,-1,no
31,2,2,unknown,226,1,-1,no
35,5,3,unknown,166,3,-1,no
36,10,3,unknown,103,3,-1,no
57,10,2,cellular,163,1,358,no
36,8,2,cellular,346,1,368,no
43,8,2,cellular,155,2,-1,no
40,10,2,unknown,111,1,-1,no
37,8,2,unknown,352,3,-1,no
51,2,2,cellular,134,1,170,no
46,2,2,cellular,219,2,-1,no
36,2,2,cellular,121,1,343,no
33,8,2,unknown,216,1,-1,no
36,2,1,unknown,149,1,-1,no
58,7,2,unknown,154,2,-1,no
49,10,3,cellular,240,1,-1,no
32,2,1,cellular,318,1,172,no
37,10,2,cellular,268,1,281,no
48,2,1,unknown,198,1,-1,no
39,2,1,unknown,246,2,-1,no
29,1,2,cellular,8,8,-1,no
39,8,2,cellular,132,1,-1,no
35,2,2,cellular,237,1,368,no
46,1,2,cellular,218,1,172,no
39,8,2,cellular,241,2,-1,no
43,2,2,unknown,70,1,-1,no
33,1,2,unknown,139,1,-1,no
35,2,2,unknown,389,2,-1,no
32,1,2,unknown,230,4,-1,no
57,1,2,unknown,255,6,-1,no
44,10,2,cellular,153,4,171,no
33,1,3,cellular,398,2,-1,yes
25,5,3,unknown,109,1,-1,no
41,1,2,cellular,326,4,-1,no
51,5,3,cellular,129,2,-1,no
57,2,1,unknown,275,1,-1,no
38,2,4,unknown,297,1,-1,no
47,10,1,cellular,51,1,-1,no
58,6,2,cellular,75,4,-1,no
36,2,2,unknown,156,1,-1,no
37,8,2,unknown,160,1,-1,no
39,2,1,unknown,277,3,-1,no
43,2,2,cellular,7,5,-1,no
32,2,2,cellular,80,2,-1,no
48,1,2,telephone,186,4,358,no
52,2,1,cellular,224,2,170,no
28,1,2,unknown,442,2,-1,yes
36,2,4,unknown,219,4,-1,no
32,2,1,unknown,17,3,-1,no
43,8,2,cellular,198,1,-1,no
52,10,2,cellular,247,1,261,no
44,10,4,unknown,63,1,-1,no
26,2,2,unknown,12,1,-1,no
23,10,2,cellular,763,1,-1,yes
35,5,3,cellular,278,1,-1,no
39,2,2,cellular,212,1,-1,no
37,1,2,cellular,682,2,85,no
30,2,1,unknown,147,1,-1,no
45,1,2,unknown,298,5,-1,no
27,10,2,unknown,192,2,-1,no
43,8,2,unknown,193,1,-1,no
34,8,2,unknown,149,1,-1,no
34,2,2,unknown,71,2,-1,no
37,5,3,cellular,92,2,172,no
39,1,2,unknown,35,1,-1,no
51,2,1,unknown,384,1,-1,no
48,1,4,cellular,85,1,168,no
36,2,1,unknown,405,1,-1,no
53,5,3,unknown,66,2,-1,no
41,5,3,unknown,352,2,-1,no
41,8,2,cellular,125,1,-1,no
52,2,2,cellular,478,1,-1,no
56,5,3,cellular,209,2,172,no
35,7,1,unknown,207,1,-1,no
51,2,1,unknown,200,2,-1,no
34,10,2,cellular,106,1,288,no
42,5,3,cellular,579,2,295,yes
59,1,2,cellular,206,1,-1,no
27,8,1,unknown,168,2,-1,no
38,10,4,unknown,20,2,-1,no
53,10,3,cellular,57,1,368,no
40,5,1,cellular,70,1,-1,no
36,2,2,cellular,168,2,-1,no
47,2,1,cellular,1080,1,-1,yes
41,10,2,cellular,296,5,361,no
43,5,3,unknown,2087,2,-1,yes
55,2,1,unknown,292,2,-1,no
56,5,3,cellular,122,1,368,no
47,5,3,cellular,500,1,-1,no
37,8,2,unknown,175,1,-1,no
50,5,3,unknown,233,2,-1,no
29,1,2,cellular,85,1,-1,no
43,7,2,cellular,131,1,-1,no
27,9,2,unknown,238,1,-1,no
45,8,2,unknown,209,3,-1,no
40,1,2,cellular,851,1,-1,no
40,2,1,unknown,347,2,-1,no
43,10,2,unknown,296,1,-1,no
47,10,2,unknown,182,1,-1,no
48,5,3,cellular,76,1,-1,no
38,2,1,cellular,84,1,290,no
36,8,2,cellular,19,6,304,no
27,7,2,cellular,291,1,-1,no
57,1,2,unknown,268,1,-1,no
46,8,2,unknown,357,1,-1,no
60,6,1,unknown,395,1,-1,no
39,2,2,cellular,312,1,-1,no
42,1,2,unknown,280,2,-1,no
31,2,1,unknown,31,1,-1,no
35,2,2,unknown,23,5,-1,no
44,2,2,unknown,122,2,-1,no
50,5,3,cellular,41,1,360,no
33,10,2,cellular,197,1,-1,no
31,10,2,cellular,198,1,-1,no
37,2,2,cellular,525,1,-1,no
28,8,2,cellular,158,2,350,no
26,1,2,cellular,282,5,347,no
59,6,4,unknown,425,6,-1,no
32,10,2,unknown,107,1,-1,no
46,5,2,cellular,157,1,-1,no
38,2,2,cellular,83,1,367,no
28,7,3,unknown,130,3,-1,no
33,5,2,unknown,245,1,-1,no
34,5,3,unknown,335,9,-1,no
49,2,2,cellular,608,2,170,no
34,1,3,unknown,185,4,-1,no
44,3,1,cellular,317,2,-1,no
42,1,2,cellular,33,1,-1,no
46,2,1,cellular,389,1,-1,no
57,10,1,cellular,323,2,368,no
38,1,2,cellular,134,2,-1,no
59,6,3,cellular,685,2,366,yes
50,2,1,unknown,152,1,-1,no
44,2,2,unknown,172,1,-1,no
49,8,2,unknown,70,1,-1,no
40,5,3,unknown,219,2,-1,no
40,1,2,unknown,383,3,-1,no
41,2,1,unknown,260,5,-1,no
37,8,2,cellular,348,4,350,no
31,7,3,unknown,239,2,-1,no
45,5,2,cellular,181,3,-1,no
44,1,2,cellular,105,1,347,no
36,11,1,cellular,152,1,-1,no
49,1,2,unknown,513,1,-1,yes
58,5,2,unknown,126,3,-1,no
45,2,2,cellular,157,1,-1,no
39,2,2,unknown,147,5,-1,no
32,1,2,unknown,231,4,-1,no
37,6,2,cellular,254,1,-1,no
36,10,2,cellular,89,1,-1,no
37,1,2,unknown,176,2,-1,no
40,7,2,cellular,1049,2,-1,no
44,8,2,unknown,155,2,-1,no
53,2,1,unknown,206,2,-1,no
37,2,1,cellular,318,2,338,no
46,8,2,cellular,122,2,338,no
36,7,1,unknown,403,2,-1,no
60,2,1,unknown,285,1,-1,no
39,2,1,cellular,182,2,366,no
39,10,3,cellular,133,8,-1,no
32,2,2,telephone,265,4,337,no
38,5,3,unknown,475,1,-1,no
28,5,3,unknown,491,1,-1,no
53,7,2,unknown,89,5,-1,no
29,2,2,unknown,271,5,-1,no
33,5,3,cellular,145,2,172,no
28,10,1,unknown,74,1,-1,no
34,10,3,unknown,205,1,-1,no
40,8,2,unknown,179,5,-1,no
36,8,3,cellular,52,1,-1,no
44,10,2,cellular,324,2,268,no
29,5,3,telephone,72,6,181,no
48,1,2,unknown,255,1,-1,no
41,10,2,unknown,63,2,-1,no
35,2,1,cellular,265,1,290,no
56,2,2,cellular,68,5,-1,no
44,2,2,unknown,712,1,-1,no
36,4,2,cellular,104,2,-1,no
48,2,4,unknown,101,2,-1,no
31,11,1,unknown,104,3,-1,no
40,5,2,cellular,80,1,322,no
42,10,2,unknown,66,2,-1,no
35,2,2,unknown,242,1,-1,no
39,1,2,cellular,247,1,-1,no
47,8,2,telephone,75,1,323,no
41,5,3,cellular,233,2,-1,no
43,7,2,cellular,612,3,-1,no
33,2,1,cellular,548,1,-1,no
39,1,2,unknown,288,1,-1,no
30,5,3,cellular,166,1,42,no
40,1,2,cellular,122,1,350,no
41,2,1,cellular,171,1,368,no
34,7,3,cellular,348,4,-1,no
32,2,1,unknown,541,3,-1,yes
36,5,3,unknown,362,1,-1,no
39,8,2,unknown,152,2,-1,no
35,5,3,unknown,64,1,-1,no
34,1,2,cellular,146,3,340,no
33,1,2,unknown,116,2,-1,no
32,5,3,unknown,466,2,-1,no
53,1,2,cellular,286,2,168,no
42,2,1,unknown,82,1,-1,no
36,1,2,unknown,147,1,-1,no
34,5,3,cellular,67,3,-1,no
42,8,2,cellular,211,1,358,no
41,11,1,unknown,218,2,-1,no
35,2,1,unknown,34,1,-1,no
33,11,2,unknown,205,4,-1,no
49,5,3,cellular,813,1,-1,yes
44,2,2,cellular,414,2,287,no
45,8,2,unknown,269,1,-1,no
30,5,3,unknown,145,4,-1,no
27,2,2,cellular,295,1,-1,no
38,2,2,cellular,86,1,366,no
37,5,3,cellular,94,3,-1,no
40,2,2,unknown,190,1,-1,no
55,8,2,cellular,171,1,-1,no
39,5,1,cellular,207,2,-1,no
27,1,2,cellular,346,2,-1,no
34,5,3,unknown,84,2,-1,no
25,10,2,cellular,191,1,-1,no
35,8,2,cellular,270,2,-1,no
34,8,2,unknown,224,2,-1,no
40,5,3,cellular,232,1,-1,no
38,5,3,cellular,295,2,343,no
46,1,3,unknown,369,2,-1,no
34,2,2,unknown,627,3,-1,no
35,10,2,unknown,163,2,-1,no
59,5,1,cellular,130,1,-1,no
45,2,1,unknown,162,1,-1,no
44,8,2,unknown,257,2,-1,no
36,1,2,cellular,208,4,-1,no
36,2,2,cellular,113,1,-1,no
57,5,3,cellular,662,1,367,yes
48,10,2,unknown,177,3,-1,no
43,2,1,unknown,178,1,-1,no
56,10,2,cellular,293,3,364,no
41,6,1,cellular,239,1,368,no
50,8,2,cellular,746,2,-1,no
33,10,2,unknown,246,3,-1,no
