age,job_id,edu_id,contact,duration,campaign,pdays,outcome
59,2,1,cellular,120,1,-1,no
34,10,2,cellular,71,1,-1,no
29,1,2,cellular,119,5,-1,no
54,1,2,cellular,448,1,-1,no
35,2,1,cellular,90,6,-1,no
54,5,3,cellular,42,3,-1,no
37,10,2,cellular,576,2,-1,no
57,6,1,cellular,125,2,-1,no
39,2,4,cellular,90,3,-1,no
34,5,3,cellular,539,1,-1,no
29,8,2,cellular,71,5,-1,no
34,10,3,cellular,302,1,-1,no
30,11,2,cellular,169,1,-1,no
40,4,1,cellular,213,10,-1,no
52,3,2,cellular,150,5,-1,no
40,5,3,cellular,53,1,-1,no
45,8,4,cellular,196,2,-1,no
28,8,2,cellular,821,2,-1,yes
37,3,1,cellular,467,1,-1,no
30,8,2,cellular,78,1,-1,no
26,2,2,cellular,117,2,-1,no
36,2,4,cellular,120,5,-1,no
27,10,2,cellular,203,1,-1,no
37,5,1,telephone,305,1,-1,no
35,3,3,cellular,77,3,-1,no
31,2,2,cellular,205,3,-1,no
42,5,3,cellular,1173,4,-1,no
44,10,2,cellular,157,1,-1,no
38,2,1,cellular,138,2,-1,no
38,11,2,cellular,168,2,-1,no
28,10,2,telephone,77,1,-1,no
45,5,3,cellular,523,2,-1,no
25,9,2,unknown,11,1,-1,no
25,5,3,cellular,281,3,-1,no
33,8,2,cellular,149,2,-1,no
55,6,2,cellular,1417,1,-1,yes
53,7,3,cellular,303,3,-1,no
34,5,3,cellular,363,2,-1,no
53,5,3,cellular,223,2,-1,no
47,8,2,cellular,237,2,-1,no
33,5,3,telephone,780,1,-1,no
39,8,4,telephone,553,6,-1,no
34,5,3,cellular,143,4,-1,no
34,7,3,cellular,130,1,-1,no
45,5,3,cellular,204,1,-1,no
33,1,3,cellular,318,1,-1,no
32,8,2,cellular,937,4,-1,no
31,1,2,cellular,306,1,-1,no
36,5,3,cellular,823,1,-1,no
37,3,3,cellular,226,6,-1,no
47,10,2,cellular,208,1,-1,no
28,2,2,cellular,134,1,-1,no
41,5,2,cellular,273,6,-1,no
42,3,3,cellular,58,2,-1,no
43,3,4,cellular,380,1,-1,no
51,8,2,cellular,63,1,-1,no
33,2,2,cellular,208,1,-1,no
49,10,2,cellular,147,3,-1,no
58,8,2,cellular,1869,1,-1,no
42,4,1,cellular,148,1,-1,no
32,10,3,cellular,459,7,-1,no
26,10,2,cellular,844,5,-1,no
40,5,3,cellular,55,2,-1,no
29,1,2,cellular,386,2,-1,no
26,8,2,cellular,139,6,-1,no
28,10,2,cellular,245,2,-1,no
28,10,2,cellular,343,1,-1,no
32,1,2,cellular,151,2,-1,no
35,10,3,cellular,265,3,-1,no
34,10,2,cellular,181,1,-1,no
34,2,1,cellular,78,1,-1,no
38,10,2,cellular,915,2,-1,no
30,5,2,telephone,28,4,-1,no
34,2,1,cellular,15,3,-1,no
47,2,4,cellular,172,3,-1,no
29,2,1,cellular,257,2,-1,no
30,7,1,cellular,259,9,-1,no
56,5,3,cellular,67,1,-1,no
56,5,3,cellular,335,2,-1,no
30,5,3,cellular,90,2,-1,no
45,5,3,cellular,1820,4,-1,no
29,1,2,cellular,97,2,-1,no
51,8,1,cellular,149,2,-1,no
54,3,3,cellular,82,3,-1,no
33,1,2,cellular,286,4,-1,no
46,2,2,cellular,58,2,-1,no
59,6,2,cellular,464,1,-1,no
48,8,2,telephone,154,1,-1,no
49,2,2,telephone,212,4,-1,no
45,2,2,cellular,304,2,-1,no
31,4,1,cellular,326,1,-1,no
32,5,3,cellular,577,3,-1,no
40,1,2,cellular,338,1,-1,no
41,10,2,cellular,168,1,-1,no
33,5,3,cellular,1491,2,-1,yes
48,8,2,cellular,533,2,-1,no
52,1,2,cellular,241,2,-1,no
