83,retired,primary,telephone,773,1,92,yes
43,management,tertiary,cellular,83,1,113,yes
46,management,secondary,cellular,159,1,112,no
45,blue-collar,secondary,cellular,173,1,141,yes
37,admin.,tertiary,cellular,239,1,99,yes
71,retired,secondary,cellular,369,1,-1,yes
31,student,secondary,cellular,173,1,-1,no
44,management,tertiary,cellular,263,1,184,yes
23,technician,secondary,cellular,175,1,184,yes
40,entrepreneur,secondary,cellular,208,2,-1,yes
41,technician,secondary,cellular,397,1,371,yes
27,management,tertiary,cellular,569,1,-1,yes
45,admin.,secondary,unknown,10,1,594,no
70,retired,primary,cellular,704,2,190,no
36,management,tertiary,cellular,155,1,184,yes
60,admin.,secondary,cellular,183,1,184,yes
55,management,secondary,cellular,182,1,184,yes
58,technician,secondary,telephone,396,2,-1,yes
55,management,tertiary,cellular,155,1,195,no
