age,job_id,edu_id,contact,duration,campaign,pdays,outcome
33,10,2,cellular,144,3,-1,no
54,10,2,cellular,207,7,-1,no
45,10,2,cellular,83,3,-1,no
34,10,2,cellular,116,4,-1,no
33,5,3,cellular,130,4,-1,no
40,7,3,telephone,104,2,-1,no
40,5,3,cellular,189,2,-1,no
39,5,2,cellular,70,2,-1,no
49,10,2,cellular,135,2,-1,no
45,10,2,cellular,27,4,-1,no
36,7,1,cellular,97,2,-1,no
49,5,3,cellular,215,6,-1,no
31,10,2,cellular,35,14,-1,no
41,5,3,cellular,122,2,-1,no
34,10,2,cellular,273,2,-1,no
37,4,1,cellular,17,12,-1,no
32,10,2,cellular,185,2,-1,no
39,4,1,cellular,204,2,-1,no
52,8,2,cellular,174,10,-1,no
59,10,2,cellular,126,2,-1,no
33,10,2,cellular,71,2,-1,no
33,10,3,telephone,66,2,-1,no
52,10,2,telephone,20,2,-1,no
60,10,2,telephone,86,2,-1,no
41,10,2,cellular,141,2,-1,no
46,10,2,cellular,94,2,-1,no
49,10,2,cellular,12,6,-1,no
37,5,3,cellular,36,2,-1,no
52,10,3,cellular,161,3,-1,no
47,2,2,cellular,24,17,-1,no
56,5,3,cellular,133,6,-1,no
32,10,2,cellular,161,2,-1,no
38,12,4,telephone,17,18,-1,no
32,5,3,cellular,131,4,-1,no
38,7,3,cellular,42,2,-1,no
31,10,3,cellular,70,2,-1,no
49,7,2,cellular,61,4,-1,no
49,5,3,cellular,86,2,-1,no
55,2,1,cellular,98,19,-1,no
37,10,2,cellular,301,4,-1,no
46,2,4,telephone,162,2,-1,no
49,5,3,cellular,102,2,-1,no
37,5,3,cellular,168,2,-1,no
33,5,3,cellular,106,2,-1,no
57,6,3,cellular,68,4,-1,no
51,2,1,cellular,47,20,-1,no
32,10,2,cellular,451,4,-1,no
40,5,3,cellular,173,4,-1,no
32,5,3,telephone,63,11,-1,no
59,2,1,cellular,89,5,-1,no
39,5,3,cellular,159,2,-1,no
31,10,2,cellular,157,2,-1,no
31,10,2,cellular,213,4,-1,no
59,10,2,cellular,398,2,-1,no
35,5,3,cellular,204,2,-1,no
32,5,3,cellular,85,15,-1,no
40,10,2,cellular,299,3,-1,no
32,5,3,cellular,255,2,-1,no
31,4,2,cellular,6,9,-1,no
33,10,2,cellular,103,2,-1,no
46,5,3,cellular,24,13,-1,no
45,10,3,cellular,29,14,-1,no
35,10,3,cellular,300,2,-1,no
31,10,2,cellular,165,4,-1,no
33,5,3,cellular,27,7,-1,no
43,1,2,cellular,186,6,-1,no
41,5,2,cellular,82,9,-1,no
30,10,3,cellular,69,21,-1,no
47,8,2,cellular,96,2,-1,no
39,10,2,cellular,35,6,-1,no
34,5,3,telephone,77,7,-1,no
45,2,1,cellular,93,11,-1,no
49,2,2,cellular,66,17,-1,no
37,1,2,cellular,98,10,-1,no
53,3,2,cellular,88,3,-1,no
36,10,2,cellular,21,2,-1,no
35,10,2,cellular,643,2,-1,yes
45,10,2,cellular,80,4,-1,no
32,10,2,cellular,63,2,-1,no
45,7,1,cellular,82,11,-1,no
46,5,2,cellular,728,2,-1,no
34,5,2,cellular,186,2,-1,no
36,10,2,cellular,493,2,-1,no
31,5,3,telephone,51,1,-1,no
56,8,4,cellular,96,2,-1,no
37,10,2,cellular,122,4,-1,no
38,1,2,cellular,156,2,-1,no
36,5,3,cellular,159,2,-1,no
38,5,3,cellular,70,4,-1,no
35,10,2,cellular,122,2,-1,no
45,10,2,telephone,18,2,-1,no
54,2,1,cellular,73,8,-1,no
33,5,3,cellular,179,2,-1,no
33,2,2,cellular,111,4,-1,no
36,10,2,cellular,85,6,-1,no
51,2,1,telephone,158,4,-1,no
34,10,2,cellular,96,4,-1,no
53,11,3,cellular,106,3,-1,no
36,10,2,cellular,29,3,-1,no
46,2,1,cellular,163,6,-1,no
30,10,2,cellular,60,4,-1,no
46,5,3,cellular,515,3,-1,no
39,5,3,cellular,345,2,-1,no
30,5,3,cellular,135,2,-1,no
47,7,2,cellular,90,6,-1,no
34,1,2,cellular,109,2,-1,no
35,5,2,cellular,77,14,-1,no
59,4,1,cellular,300,4,-1,no
54,8,4,cellular,124,11,-1,no
46,11,2,telephone,74,2,-1,no
34,10,2,cellular,201,2,-1,no
33,4,2,cellular,264,2,-1,no
35,12,1,cellular,41,2,-1,no
54,10,2,cellular,81,8,-1,no
42,10,2,cellular,82,12,-1,no
48,2,2,cellular,21,6,-1,no
34,5,3,cellular,120,2,-1,no
42,10,2,cellular,69,4,-1,no
56,6,2,cellular,133,2,-1,no
37,5,3,cellular,8,9,-1,no
35,5,3,cellular,669,6,-1,no
34,10,2,cellular,67,4,-1,no
39,5,3,cellular,94,2,-1,no
55,5,3,cellular,79,4,-1,no
31,5,3,cellular,63,2,-1,no
59,7,3,cellular,103,2,-1,no
56,5,3,cellular,25,12,-1,no
34,3,4,cellular,19,16,-1,no
48,10,3,cellular,77,2,-1,no
47,2,1,cellular,171,2,-1,no
51,2,1,cellular,164,2,-1,no
42,10,4,telephone,145,2,-1,no
47,1,2,telephone,247,2,-1,no
33,10,2,cellular,462,2,-1,no
