54,management,tertiary,cellular,80,3,-1,no
34,admin.,secondary,cellular,739,2,-1,yes
56,management,tertiary,telephone,173,2,-1,no
38,management,unknown,cellular,951,1,132,no
45,management,tertiary,cellular,2870,2,-1,no
24,blue-collar,secondary,cellular,90,1,-1,no
50,management,tertiary,cellular,82,6,-1,no
49,admin.,secondary,cellular,303,1,331,no
37,blue-collar,secondary,cellular,473,1,-1,no
33,blue-collar,secondary,cellular,124,1,308,no
32,admin.,secondary,cellular,243,3,-1,yes
42,management,tertiary,cellular,244,1,-1,no
33,management,tertiary,cellular,313,3,-1,yes
52,management,tertiary,cellular,253,1,-1,no
22,student,secondary,cellular,108,1,-1,no
45,admin.,tertiary,cellular,277,1,-1,no
37,management,secondary,cellular,450,2,-1,no
36,technician,secondary,cellular,320,1,134,no
41,services,unknown,cellular,229,2,-1,no
23,student,secondary,cellular,148,1,-1,no
36,technician,secondary,cellular,748,1,-1,no
39,technician,secondary,cellular,598,2,135,no
48,services,secondary,cellular,146,1,267,no
38,blue-collar,unknown,cellular,477,2,267,no
46,self-employed,secondary,cellular,164,1,300,no
35,self-employed,tertiary,cellular,58,1,136,no
35,self-employed,tertiary,cellular,361,1,136,no
45,housemaid,primary,cellular,144,1,-1,no
54,admin.,secondary,cellular,80,1,-1,no
58,technician,secondary,cellular,333,1,64,no
47,blue-collar,secondary,cellular,1164,1,-1,yes
74,housemaid,unknown,telephone,240,1,-1,no
48,admin.,secondary,cellular,397,2,-1,yes
35,management,tertiary,cellular,1074,3,217,no
39,technician,tertiary,cellular,1012,2,-1,no
67,retired,primary,cellular,104,6,-1,no
32,admin.,tertiary,cellular,77,2,133,no
30,management,tertiary,cellular,293,2,314,no
34,technician,secondary,cellular,249,1,-1,no
53,blue-collar,primary,cellular,464,1,287,no
58,unknown,unknown,cellular,268,1,-1,yes
28,student,secondary,cellular,173,2,-1,no
35,admin.,secondary,cellular,359,3,-1,no
40,services,secondary,cellular,349,3,-1,no
40,management,primary,cellular,399,2,258,no
45,management,primary,telephone,285,2,-1,no
24,student,primary,cellular,225,2,-1,no
35,blue-collar,secondary,cellular,96,3,330,no
57,management,tertiary,cellular,254,2,261,no
30,blue-collar,secondary,cellular,206,1,-1,no
