36,management,tertiary,unknown,481,1,-1,yes
36,technician,secondary,cellular,158,2,-1,yes
69,retired,primary,cellular,161,1,186,no
31,management,tertiary,cellular,235,1,314,no
50,technician,tertiary,cellular,337,1,258,no
29,technician,tertiary,cellular,169,1,-1,no
73,retired,secondary,cellular,284,1,182,no
33,self-employed,tertiary,cellular,93,1,173,no
26,management,tertiary,cellular,524,4,206,yes
29,management,tertiary,cellular,366,2,199,no
27,admin.,secondary,cellular,339,1,241,no
51,entrepreneur,tertiary,cellular,119,1,181,no
71,retired,secondary,telephone,271,1,187,no
29,student,tertiary,cellular,143,1,-1,no
25,student,tertiary,cellular,231,1,-1,no
62,retired,secondary,cellular,147,1,188,no
33,technician,secondary,cellular,175,1,-1,no
35,technician,secondary,telephone,350,1,-1,yes
29,admin.,secondary,cellular,119,2,-1,no
35,blue-collar,unknown,cellular,143,2,186,no
31,admin.,secondary,cellular,176,1,-1,yes
56,technician,secondary,cellular,203,1,-1,no
25,unemployed,primary,cellular,176,3,-1,yes
