49,technician,secondary,cellular,77,8,-1,no
50,technician,secondary,telephone,767,8,-1,no
41,self-employed,primary,cellular,111,7,-1,no
60,retired,unknown,cellular,106,2,-1,no
34,management,tertiary,cellular,168,2,-1,no
45,entrepreneur,tertiary,cellular,239,2,-1,no
55,housemaid,primary,cellular,139,2,-1,no
33,technician,secondary,cellular,78,2,-1,no
45,housemaid,primary,cellular,536,2,-1,no
55,housemaid,primary,cellular,295,2,-1,no
52,housemaid,primary,cellular,224,2,-1,no
52,technician,secondary,cellular,156,2,-1,no
33,technician,secondary,cellular,206,2,-1,no
45,management,tertiary,cellular,317,2,-1,no
52,blue-collar,primary,cellular,176,2,-1,no
46,management,secondary,cellular,69,2,-1,no
37,self-employed,tertiary,cellular,244,6,-1,no
46,management,tertiary,cellular,77,2,-1,no
52,technician,secondary,cellular,114,4,-1,no
57,housemaid,primary,cellular,189,2,-1,no
38,technician,secondary,cellular,187,2,-1,no
32,housemaid,primary,cellular,132,2,-1,no
51,blue-collar,primary,cellular,186,2,-1,no
31,technician,secondary,cellular,336,2,-1,no
46,services,secondary,cellular,78,2,-1,no
31,management,tertiary,cellular,460,2,-1,no
32,technician,secondary,cellular,100,2,-1,no
35,management,tertiary,cellular,96,2,-1,no
52,blue-collar,primary,cellular,109,2,-1,no
40,technician,secondary,cellular,1842,2,-1,yes
45,admin.,secondary,cellular,332,2,-1,no
60,blue-collar,unknown,cellular,159,2,-1,no
54,housemaid,primary,telephone,127,4,-1,no
59,housemaid,primary,cellular,119,2,-1,no
57,management,tertiary,cellular,303,2,-1,no
54,retired,primary,cellular,969,2,-1,yes
52,management,secondary,cellular,295,2,-1,no
51,admin.,secondary,cellular,157,2,-1,no
35,technician,secondary,cellular,823,2,-1,yes
51,admin.,secondary,cellular,89,2,-1,no
31,entrepreneur,tertiary,cellular,703,2,-1,yes
32,technician,tertiary,telephone,618,9,-1,yes
41,housemaid,primary,cellular,152,2,-1,no
32,management,tertiary,cellular,225,2,-1,no
51,admin.,secondary,cellular,131,2,-1,no
49,technician,secondary,cellular,272,2,-1,no
33,technician,secondary,cellular,460,2,-1,no
39,management,tertiary,cellular,247,2,-1,no
45,management,tertiary,cellular,93,4,-1,no
36,management,tertiary,cellular,526,2,-1,yes
58,retired,primary,cellular,455,2,-1,yes
49,housemaid,primary,telephone,214,4,-1,no
38,technician,tertiary,cellular,139,2,-1,no
38,technician,tertiary,cellular,183,5,-1,no
57,blue-collar,unknown,cellular,142,2,-1,no
45,management,tertiary,cellular,258,4,-1,no
51,management,unknown,cellular,287,2,-1,no
50,management,tertiary,cellular,185,2,-1,no
31,management,tertiary,cellular,458,2,-1,no
45,blue-collar,primary,cellular,211,2,-1,no
54,technician,secondary,cellular,73,2,-1,no
34,technician,secondary,cellular,121,2,-1,no
56,admin.,unknown,cellular,900,2,-1,no
47,unemployed,secondary,cellular,334,2,-1,no
53,technician,secondary,cellular,112,2,-1,no
53,retired,tertiary,cellular,88,2,-1,no
55,blue-collar,unknown,cellular,123,2,-1,no
56,services,secondary,cellular,112,4,-1,no
48,technician,secondary,cellular,106,5,-1,no
33,management,tertiary,cellular,115,2,-1,no
35,management,tertiary,cellular,73,2,-1,no
56,admin.,unknown,cellular,71,2,-1,no
54,blue-collar,secondary,cellular,110,4,-1,no
37,management,tertiary,cellular,846,5,-1,yes
58,retired,tertiary,cellular,109,2,-1,no
50,technician,secondary,cellular,221,8,-1,no
49,technician,secondary,cellular,233,4,-1,no
58,blue-collar,secondary,cellular,57,2,-1,no
60,housemaid,unknown,cellular,96,2,-1,no
48,management,tertiary,cellular,227,2,-1,no
33,management,tertiary,cellular,142,4,-1,no
59,management,tertiary,cellular,127,2,-1,no
32,management,tertiary,cellular,283,2,-1,no
50,self-employed,secondary,cellular,104,10,-1,no
52,management,tertiary,cellular,91,2,-1,no
47,blue-collar,primary,cellular,170,2,-1,no
58,technician,secondary,cellular,460,2,-1,no
50,technician,secondary,cellular,114,2,-1,no
34,technician,tertiary,cellular,690,2,-1,no
40,technician,secondary,cellular,100,2,-1,no
51,technician,secondary,cellular,114,2,-1,no
41,technician,secondary,cellular,183,2,-1,no
34,technician,tertiary,cellular,80,2,-1,no
32,technician,secondary,cellular,144,2,-1,no
38,management,tertiary,cellular,132,2,-1,no
60,admin.,secondary,cellular,352,2,-1,no
49,blue-collar,primary,cellular,269,4,-1,no
34,technician,tertiary,cellular,73,2,-1,no
55,technician,secondary,cellular,261,2,-1,no
40,technician,secondary,cellular,409,4,-1,no
49,blue-collar,primary,cellular,100,2,-1,no
51,management,tertiary,cellular,60,2,-1,no
31,management,tertiary,cellular,94,2,-1,no
42,management,tertiary,cellular,325,2,-1,no
51,unknown,secondary,cellular,88,2,-1,no
33,technician,secondary,cellular,182,8,-1,no
55,retired,primary,cellular,201,2,-1,no
42,technician,tertiary,cellular,403,2,-1,no
36,management,secondary,cellular,333,5,-1,no
37,technician,secondary,cellular,1149,6,-1,yes
39,management,tertiary,cellular,130,4,-1,no
35,technician,tertiary,cellular,119,2,-1,no
32,technician,secondary,cellular,289,2,-1,no
51,blue-collar,primary,cellular,286,2,-1,no
43,technician,secondary,cellular,221,2,-1,no
50,self-employed,secondary,cellular,665,2,-1,yes
50,management,tertiary,cellular,143,2,-1,no
55,services,secondary,cellular,81,2,-1,no
58,retired,tertiary,cellular,641,4,-1,yes
48,blue-collar,secondary,cellular,62,2,-1,no
47,admin.,secondary,cellular,151,2,-1,no
39,technician,secondary,cellular,87,2,-1,no
31,technician,secondary,cellular,202,2,-1,no
51,technician,secondary,cellular,270,2,-1,no
41,technician,secondary,cellular,69,4,-1,no
59,retired,primary,cellular,432,5,-1,no
45,technician,secondary,cellular,299,4,-1,no
52,technician,secondary,cellular,404,6,-1,yes
31,management,tertiary,cellular,657,7,-1,yes
32,management,tertiary,cellular,203,6,-1,no
38,technician,secondary,cellular,95,4,-1,no
48,blue-collar,primary,cellular,157,6,-1,no
39,technician,tertiary,cellular,78,6,-1,no
53,technician,secondary,cellular,136,4,-1,no
35,technician,secondary,cellular,250,4,-1,no
36,management,tertiary,cellular,296,8,-1,no
36,technician,secondary,cellular,141,3,-1,no
40,management,tertiary,cellular,737,4,-1,yes
30,technician,tertiary,cellular,150,4,-1,no
60,blue-collar,primary,cellular,324,4,-1,no
40,technician,secondary,cellular,156,4,-1,no
33,management,tertiary,cellular,275,5,-1,no
51,technician,secondary,cellular,328,4,-1,no
36,technician,secondary,cellular,156,4,-1,no
45,technician,tertiary,cellular,376,4,-1,no
47,admin.,secondary,cellular,260,2,-1,no
34,management,tertiary,cellular,871,4,-1,yes
57,blue-collar,primary,cellular,89,6,-1,no
58,services,secondary,cellular,110,4,-1,no
36,management,tertiary,cellular,122,2,-1,no
40,management,tertiary,cellular,98,2,-1,no
45,technician,secondary,cellular,165,2,-1,no
52,unemployed,secondary,cellular,684,2,-1,no
53,services,secondary,cellular,838,4,-1,yes
43,management,tertiary,cellular,379,6,-1,yes
47,blue-collar,primary,cellular,310,2,-1,no
59,blue-collar,secondary,telephone,79,6,-1,no
59,retired,secondary,cellular,292,2,-1,no
33,management,tertiary,cellular,305,2,-1,no
55,technician,secondary,cellular,15,17,-1,no
30,technician,tertiary,cellular,851,8,-1,yes
34,technician,secondary,telephone,60,2,-1,no
41,management,tertiary,cellular,559,4,-1,no
35,management,tertiary,cellular,1314,2,-1,yes
34,technician,secondary,cellular,136,4,-1,no
