37,management,tertiary,cellular,168,2,45,no
39,admin.,secondary,cellular,55,1,46,no
44,management,tertiary,cellular,491,1,-1,no
80,retired,primary,cellular,144,1,-1,no
52,admin.,secondary,cellular,105,1,-1,no
42,management,tertiary,cellular,692,1,-1,yes
43,self-employed,secondary,cellular,399,2,-1,no
49,self-employed,tertiary,cellular,139,1,-1,no
79,retired,secondary,cellular,114,1,95,no
65,retired,secondary,cellular,64,1,50,no
61,unemployed,primary,cellular,85,1,-1,no
34,admin.,tertiary,cellular,74,1,-1,no
36,technician,tertiary,cellular,79,1,-1,no
77,retired,secondary,cellular,210,1,-1,yes
23,technician,secondary,cellular,242,1,114,no
