52,blue-collar,secondary,cellular,231,2,-1,no
41,blue-collar,secondary,telephone,321,3,-1,no
40,blue-collar,secondary,cellular,31,19,-1,no
29,admin.,secondary,cellular,56,3,-1,no
52,management,tertiary,cellular,170,3,-1,no
37,technician,secondary,cellular,101,3,-1,no
56,management,tertiary,cellular,376,3,-1,no
58,blue-collar,secondary,cellular,656,3,-1,no
34,services,secondary,cellular,122,4,-1,no
59,housemaid,primary,cellular,335,2,-1,no
33,entrepreneur,secondary,cellular,136,3,-1,no
42,entrepreneur,secondary,cellular,528,3,-1,no
59,management,tertiary,cellular,805,3,-1,yes
30,management,tertiary,cellular,21,3,-1,no
51,housemaid,primary,cellular,56,3,-1,no
37,blue-collar,secondary,cellular,129,2,-1,no
42,technician,secondary,cellular,129,4,-1,no
40,admin.,tertiary,cellular,125,3,-1,no
52,technician,unknown,cellular,101,2,-1,no
29,entrepreneur,secondary,cellular,169,2,-1,no
37,retired,secondary,cellular,110,2,-1,no
32,unemployed,primary,cellular,175,4,-1,no
42,blue-collar,secondary,cellular,231,3,-1,no
49,technician,secondary,cellular,439,2,-1,no
59,retired,secondary,cellular,249,2,-1,no
32,services,secondary,cellular,353,3,-1,no
43,management,tertiary,cellular,104,3,-1,no
39,services,secondary,cellular,92,3,-1,no
52,blue-collar,primary,cellular,131,2,-1,no
33,services,secondary,cellular,184,2,-1,no
60,retired,secondary,cellular,94,3,-1,no
35,management,tertiary,cellular,164,3,-1,no
47,admin.,secondary,cellular,56,4,-1,no
34,services,secondary,cellular,274,3,-1,no
31,blue-collar,secondary,cellular,75,4,-1,no
52,entrepreneur,secondary,cellular,199,4,-1,no
43,entrepreneur,secondary,cellular,131,5,-1,no
38,entrepreneur,tertiary,cellular,138,4,-1,no
35,blue-collar,secondary,cellular,94,3,-1,no
53,management,secondary,cellular,416,3,-1,no
34,housemaid,secondary,cellular,659,3,-1,no
34,technician,secondary,cellular,202,3,-1,no
41,blue-collar,unknown,cellular,368,2,-1,no
37,housemaid,primary,telephone,265,4,-1,no
61,retired,secondary,cellular,195,7,-1,no
45,technician,unknown,cellular,80,4,-1,no
