30,management,tertiary,cellular,163,3,-1,no
45,housemaid,primary,cellular,325,2,-1,no
40,blue-collar,primary,cellular,594,4,331,no
56,technician,secondary,cellular,327,1,-1,yes
49,management,tertiary,cellular,98,1,-1,no
55,blue-collar,secondary,cellular,149,1,-1,no
35,blue-collar,secondary,cellular,519,1,-1,no
38,blue-collar,secondary,telephone,169,1,139,no
42,technician,secondary,cellular,98,1,231,no
36,blue-collar,secondary,cellular,952,1,323,yes
35,technician,secondary,cellular,903,1,-1,yes
37,technician,secondary,cellular,58,3,-1,no
54,technician,secondary,cellular,59,3,-1,no
57,blue-collar,primary,cellular,123,1,-1,no
36,technician,secondary,cellular,95,1,-1,no
53,admin.,secondary,cellular,97,1,-1,no
65,retired,secondary,telephone,523,2,-1,yes
35,admin.,secondary,cellular,268,1,-1,no
35,blue-collar,secondary,cellular,182,1,292,no
28,technician,secondary,cellular,72,1,-1,no
49,management,tertiary,cellular,65,3,-1,no
27,student,tertiary,cellular,335,2,-1,no
37,admin.,secondary,cellular,376,1,295,no
35,technician,tertiary,cellular,2129,1,322,no
35,blue-collar,secondary,cellular,462,2,-1,no
54,unemployed,secondary,cellular,1134,1,-1,yes
31,admin.,secondary,cellular,213,4,-1,no
55,self-employed,secondary,cellular,179,5,139,no
39,admin.,secondary,cellular,284,1,308,no
48,management,secondary,cellular,1032,3,141,yes
44,self-employed,secondary,cellular,241,1,-1,no
34,student,tertiary,cellular,420,1,139,no
36,self-employed,primary,cellular,291,1,335,no
45,blue-collar,primary,cellular,393,2,310,no
32,technician,secondary,cellular,150,1,267,yes
60,admin.,secondary,telephone,236,1,-1,yes
38,technician,tertiary,cellular,281,1,141,no
42,blue-collar,secondary,cellular,101,2,-1,no
40,entrepreneur,tertiary,cellular,120,1,294,no
28,student,secondary,cellular,125,2,-1,no
68,retired,primary,telephone,185,1,-1,no
52,services,primary,cellular,426,2,-1,no
37,admin.,tertiary,cellular,261,1,-1,no
34,blue-collar,unknown,cellular,233,1,-1,no
67,retired,secondary,cellular,245,1,-1,yes
34,technician,secondary,cellular,67,1,-1,no
35,blue-collar,secondary,cellular,663,2,-1,no
27,technician,tertiary,cellular,114,1,-1,yes
27,services,tertiary,cellular,83,1,-1,no
33,management,tertiary,cellular,195,6,-1,no
46,blue-collar,primary,cellular,139,2,-1,no
57,management,tertiary,cellular,180,2,-1,no
32,management,tertiary,cellular,321,1,-1,yes
36,entrepreneur,secondary,cellular,34,3,-1,no
34,technician,secondary,cellular,375,2,-1,no
39,technician,secondary,cellular,201,2,-1,no
26,admin.,secondary,cellular,209,1,-1,yes
55,unemployed,secondary,cellular,167,1,-1,no
50,technician,secondary,cellular,425,1,306,no
60,unemployed,secondary,cellular,58,1,-1,no
32,technician,secondary,cellular,518,2,261,no
71,housemaid,primary,cellular,74,1,-1,no
58,blue-collar,primary,telephone,119,1,-1,no
61,housemaid,tertiary,cellular,250,1,-1,no
33,management,tertiary,cellular,1190,1,141,yes
32,admin.,secondary,cellular,110,1,-1,no
50,management,unknown,cellular,201,1,-1,no
46,entrepreneur,tertiary,cellular,405,1,-1,no
32,self-employed,tertiary,cellular,84,1,-1,no
44,admin.,secondary,cellular,229,1,313,no
48,admin.,secondary,cellular,188,1,-1,no
25,admin.,secondary,cellular,216,1,-1,no
35,management,tertiary,cellular,180,2,254,no
56,technician,tertiary,cellular,326,1,-1,no
46,management,tertiary,cellular,174,1,-1,no
33,blue-collar,secondary,cellular,249,1,-1,no
21,student,primary,cellular,104,5,-1,yes
35,management,tertiary,cellular,169,1,231,no
39,management,tertiary,cellular,101,1,-1,no
30,technician,secondary,cellular,108,2,-1,yes
41,blue-collar,secondary,cellular,46,4,-1,no
39,services,secondary,cellular,303,1,300,no
27,student,secondary,cellular,143,2,-1,yes
40,technician,secondary,cellular,179,2,-1,no
30,services,secondary,cellular,105,4,320,yes
36,blue-collar,secondary,cellular,274,3,-1,yes
54,entrepreneur,tertiary,telephone,690,7,-1,no
36,management,tertiary,cellular,281,3,-1,no
31,management,secondary,cellular,575,2,-1,yes
42,blue-collar,secondary,cellular,764,2,-1,no
24,student,secondary,telephone,93,2,-1,no
27,admin.,secondary,cellular,1665,3,-1,yes
26,blue-collar,secondary,cellular,213,3,317,no
37,technician,secondary,cellular,171,2,139,no
29,management,tertiary,cellular,548,2,-1,yes
38,blue-collar,secondary,cellular,1691,2,264,yes
50,blue-collar,secondary,cellular,280,2,-1,no
23,admin.,tertiary,cellular,142,4,-1,yes
30,management,tertiary,cellular,78,2,289,no
37,services,secondary,cellular,417,2,57,no
35,unemployed,tertiary,cellular,902,2,-1,no
38,technician,tertiary,cellular,350,2,-1,yes
29,technician,secondary,cellular,101,2,-1,no
25,admin.,tertiary,cellular,124,2,-1,no
37,admin.,secondary,cellular,208,3,349,no
55,management,tertiary,cellular,222,2,-1,yes
46,entrepreneur,tertiary,cellular,126,6,-1,no
78,retired,primary,cellular,335,1,-1,yes
43,technician,unknown,cellular,618,1,-1,yes
34,management,tertiary,cellular,758,2,160,yes
