age,job_id,edu_id,contact,duration,campaign,pdays,outcome
56,6,2,telephone,45,2,-1,no
30,8,2,cellular,106,31,-1,no
39,1,2,cellular,13,11,-1,no
54,2,1,telephone,73,2,-1,no
36,5,3,cellular,292,1,-1,no
56,1,2,telephone,39,3,-1,no
40,8,2,cellular,75,14,-1,no
37,10,2,cellular,128,2,-1,no
41,2,1,cellular,81,4,-1,no
45,1,2,cellular,189,3,-1,no
28,2,1,cellular,108,5,-1,no
42,11,2,cellular,145,4,-1,no
46,2,1,cellular,284,4,-1,no
45,10,2,cellular,115,5,-1,no
48,11,2,telephone,35,11,-1,no
37,1,2,cellular,11,11,-1,no
25,2,2,cellular,104,5,-1,no
53,8,2,cellular,10,3,-1,no
44,2,2,cellular,58,6,-1,no
37,11,2,cellular,40,10,-1,no
53,2,1,cellular,10,22,-1,no
42,1,3,cellular,451,2,-1,no
59,2,1,telephone,208,7,-1,no
42,9,4,telephone,41,6,-1,no
43,1,2,cellular,34,3,-1,no
38,8,2,telephone,37,33,-1,no
52,10,2,cellular,58,2,-1,no
57,5,1,cellular,158,7,-1,no
42,2,1,telephone,88,10,-1,no
53,6,3,cellular,20,3,-1,no
37,2,4,cellular,47,2,-1,no
41,8,2,cellular,38,2,-1,no
37,7,3,cellular,350,5,-1,no
46,1,2,cellular,251,3,-1,no
55,2,2,cellular,841,4,-1,no
47,5,3,cellular,89,5,-1,no
49,5,2,cellular,42,4,-1,no
35,5,2,cellular,372,2,-1,no
50,2,1,cellular,64,20,-1,no
51,11,3,cellular,574,2,-1,yes
44,1,2,cellular,6,10,-1,no
52,2,2,cellular,37,4,-1,no
56,6,2,cellular,107,15,-1,no
30,10,3,cellular,40,29,-1,no
46,5,3,cellular,5,2,-1,no
41,5,4,cellular,81,2,-1,no
46,8,2,telephone,172,6,-1,no
31,8,2,cellular,38,25,-1,no
56,10,3,cellular,258,8,-1,no
57,1,2,cellular,167,2,-1,no
58,6,2,cellular,60,4,-1,no
27,1,2,cellular,25,36,-1,no
42,10,2,telephone,29,4,-1,no
39,8,2,cellular,75,2,-1,no
27,10,2,cellular,62,13,-1,no
37,3,3,cellular,22,4,-1,no
50,3,3,cellular,22,8,-1,no
33,3,3,cellular,8,25,-1,no
25,8,2,cellular,12,28,-1,no
28,1,2,cellular,68,2,-1,no
33,7,2,cellular,14,23,-1,no
38,5,3,cellular,49,2,-1,no
36,2,2,cellular,345,1,-1,no
33,10,2,cellular,58,4,-1,no
56,2,2,telephone,345,1,-1,no
41,1,3,cellular,108,13,-1,no
49,1,2,cellular,57,2,-1,no
40,8,4,cellular,66,34,-1,no
41,2,1,cellular,101,6,-1,no
46,10,2,telephone,43,5,-1,no
43,4,1,cellular,35,2,-1,no
39,5,3,cellular,255,2,-1,no
54,1,2,cellular,83,6,-1,no
38,10,2,cellular,18,33,-1,no
32,7,3,cellular,11,20,-1,no
44,1,2,cellular,18,7,-1,no
38,5,3,cellular,48,3,-1,no
40,5,3,cellular,162,5,-1,no
41,5,3,cellular,21,17,-1,no
54,6,1,cellular,28,5,-1,no
57,6,4,cellular,45,29,-1,no
37,10,3,cellular,18,10,-1,no
53,3,4,cellular,117,2,-1,no
37,7,2,cellular,35,16,-1,no
37,2,1,cellular,15,26,-1,no
42,5,3,cellular,106,2,-1,no
45,5,1,cellular,83,4,-1,no
38,2,2,cellular,74,4,-1,no
32,2,1,telephone,454,19,-1,no
41,2,1,cellular,74,2,-1,no
46,2,2,telephone,16,4,-1,no
52,6,1,cellular,395,4,-1,no
31,8,4,cellular,70,13,-1,no
43,1,2,cellular,165,4,-1,no
39,2,1,telephone,22,5,-1,no
47,5,3,cellular,9,19,-1,no
40,1,2,cellular,1142,5,-1,yes
35,11,3,cellular,420,9,-1,no
46,5,3,cellular,195,3,-1,no
38,11,1,telephone,80,11,-1,no
47,3,2,telephone,125,7,-1,no
33,1,2,telephone,77,15,-1,no
41,8,2,cellular,40,10,-1,no
33,5,3,cellular,22,8,-1,no
58,4,3,cellular,56,6,-1,no
38,8,2,cellular,32,2,-1,no
55,10,3,cellular,245,5,-1,no
50,11,3,cellular,81,6,-1,no
39,6,1,telephone,180,8,-1,no
32,3,1,cellular,70,6,-1,no
56,12,4,telephone,26,15,-1,no
56,10,3,cellular,434,4,-1,no
42,7,2,cellular,180,1,-1,no
41,2,1,cellular,22,2,-1,no
41,8,2,cellular,162,2,-1,no
39,2,1,cellular,786,2,-1,no
26,2,1,cellular,34,32,-1,no
58,6,1,cellular,307,6,-1,no
35,8,2,cellular,30,13,-1,no
35,8,2,cellular,39,2,-1,no
54,5,3,telephone,81,7,-1,no
60,6,2,telephone,576,20,-1,no
39,4,2,cellular,90,13,-1,no
39,8,2,cellular,423,2,-1,no
58,2,4,cellular,119,8,-1,no
49,5,3,cellular,196,4,-1,no
47,5,3,cellular,87,2,-1,no
49,8,2,cellular,66,1,-1,no
51,5,3,telephone,251,5,-1,no
47,2,2,cellular,248,5,-1,no
47,1,2,cellular,153,4,-1,no
42,1,2,cellular,196,4,-1,no
46,10,2,telephone,181,2,-1,no
45,2,4,telephone,18,9,-1,no
59,1,2,telephone,10,2,-1,no
45,1,1,telephone,50,7,-1,no
38,1,2,cellular,27,22,-1,no
42,10,2,telephone,33,13,-1,no
49,5,3,cellular,744,8,-1,no
36,2,4,cellular,110,3,-1,no
26,1,3,cellular,127,4,-1,no
27,2,2,telephone,110,8,-1,no
46,5,2,cellular,126,6,-1,no
31,8,4,cellular,543,31,-1,no
33,2,2,cellular,188,3,-1,no
44,2,4,telephone,28,1,-1,no
34,2,2,cellular,576,10,-1,no
49,10,2,cellular,9,10,-1,no
47,5,4,telephone,921,4,-1,no
30,2,4,cellular,12,22,-1,no
54,5,3,cellular,25,8,-1,no
37,5,3,cellular,37,20,-1,no
54,7,3,telephone,7,4,-1,no
59,6,3,telephone,16,9,-1,no
50,2,1,cellular,225,2,-1,no
51,7,3,cellular,612,4,-1,yes
58,11,2,cellular,70,1,-1,no
31,5,3,cellular,64,5,-1,no
53,2,1,cellular,207,4,-1,no
41,2,2,telephone,121,2,-1,no
57,4,2,cellular,81,4,-1,no
58,10,3,cellular,119,6,-1,no
50,7,2,cellular,12,3,-1,no
36,2,2,cellular,101,2,-1,no
40,2,2,cellular,1107,2,-1,yes
40,5,3,cellular,249,4,-1,no
28,2,2,cellular,22,7,-1,no
43,8,2,cellular,644,2,-1,no
56,10,4,cellular,232,2,-1,no
52,2,1,cellular,155,3,-1,no
58,6,2,cellular,102,2,-1,no
53,5,3,cellular,126,23,-1,no
35,10,4,cellular,24,18,-1,no
37,5,4,cellular,85,4,-1,no
41,10,2,cellular,391,1,-1,no
52,8,2,cellular,530,3,-1,no
37,2,2,cellular,10,6,-1,no
35,8,2,cellular,55,6,-1,no
44,12,4,telephone,444,6,-1,no
41,2,2,telephone,350,15,-1,no
44,8,2,cellular,5,3,-1,no
36,5,3,cellular,544,5,-1,no
43,7,2,cellular,244,2,-1,no
25,1,2,cellular,30,36,-1,no
57,10,3,cellular,24,16,-1,no
54,8,2,telephone,301,7,-1,no
41,2,2,cellular,207,2,-1,no
42,10,3,cellular,61,2,-1,no
45,2,1,cellular,161,2,-1,no
34,5,3,cellular,8,27,-1,no
36,5,3,telephone,43,34,-1,no
30,5,3,cellular,11,17,-1,no
41,8,1,cellular,73,1,-1,no
31,10,2,telephone,21,24,-1,no
37,1,2,cellular,536,8,-1,no
55,10,2,cellular,1150,5,-1,yes
28,5,3,telephone,49,3,-1,no
40,2,2,telephone,78,2,-1,no
46,5,2,cellular,87,8,-1,no
45,1,2,cellular,517,4,-1,no
39,5,1,telephone,80,2,-1,no
58,2,1,cellular,124,10,-1,no
56,2,1,telephone,31,3,-1,no
55,8,2,cellular,268,2,-1,no
46,7,2,cellular,208,2,-1,no
49,3,1,cellular,305,6,-1,no
42,5,3,cellular,68,5,-1,no
31,10,3,telephone,9,16,-1,no
50,10,3,telephone,24,14,-1,no
44,10,1,cellular,196,2,-1,no
