40,admin.,secondary,unknown,9,1,-1,no
35,admin.,tertiary,unknown,12,1,-1,no
74,retired,primary,cellular,390,2,159,no
27,unemployed,tertiary,cellular,305,4,77,no
35,self-employed,tertiary,cellular,210,3,158,yes
50,entrepreneur,tertiary,cellular,101,2,185,no
27,management,secondary,cellular,123,2,185,no
66,retired,unknown,cellular,562,4,-1,yes
43,admin.,secondary,cellular,220,3,529,yes
25,management,tertiary,cellular,167,1,-1,no
20,student,primary,cellular,273,1,277,no
30,self-employed,tertiary,cellular,537,1,-1,yes
29,services,secondary,cellular,154,1,182,no
57,retired,secondary,telephone,567,1,182,yes
72,retired,tertiary,cellular,194,3,-1,no
36,management,tertiary,cellular,262,2,182,yes
31,management,tertiary,cellular,248,1,194,yes
55,unknown,secondary,cellular,289,1,412,no
72,admin.,primary,cellular,200,6,122,no
47,admin.,secondary,cellular,250,2,181,yes
