age,job_id,edu_id,contact,duration,campaign,pdays,outcome
59,1,2,cellular,186,1,-1,yes
33,5,3,cellular,104,1,186,no
36,5,3,cellular,72,1,-1,no
53,2,4,telephone,231,2,-1,yes
58,6,1,telephone,250,1,94,no
54,10,3,cellular,89,1,-1,no
39,5,3,cellular,182,2,-1,yes
42,2,2,cellular,324,1,106,yes
30,5,3,cellular,122,2,108,no
43,8,2,cellular,271,1,183,yes
43,5,4,cellular,460,1,95,yes
59,5,3,cellular,431,1,-1,yes
36,11,3,cellular,169,1,94,no
49,11,3,cellular,158,1,59,no
34,1,3,cellular,81,1,-1,no
37,8,2,cellular,298,1,10,yes
28,10,2,cellular,253,1,107,no
40,1,3,telephone,249,3,-1,no
26,10,3,cellular,43,1,-1,no
44,10,2,cellular,106,1,101,no
38,7,2,cellular,94,7,-1,no
43,11,4,cellular,680,1,95,no
39,5,2,cellular,230,1,-1,no
27,5,3,cellular,91,1,-1,no
29,5,3,cellular,293,2,-1,yes
36,2,2,cellular,210,1,-1,no
39,11,2,telephone,23,2,-1,no
27,9,3,cellular,198,1,98,yes
24,5,3,cellular,172,1,-1,no
32,5,3,cellular,137,2,-1,no
33,9,4,cellular,136,1,-1,no
28,2,2,cellular,135,1,108,no
28,9,2,cellular,259,1,63,no
36,10,2,cellular,563,1,-1,no
42,5,1,cellular,545,2,186,yes
58,6,1,cellular,807,1,310,no
36,5,3,cellular,566,7,-1,no
