29,management,tertiary,unknown,91,4,-1,no
47,blue-collar,secondary,unknown,622,3,-1,no
37,self-employed,tertiary,unknown,650,2,-1,no
40,technician,secondary,unknown,178,2,-1,no
34,unemployed,secondary,unknown,465,2,-1,no
50,admin.,secondary,unknown,626,2,-1,no
36,blue-collar,secondary,unknown,322,2,-1,no
32,admin.,secondary,unknown,177,1,-1,no
27,blue-collar,tertiary,unknown,519,3,-1,yes
32,admin.,tertiary,unknown,271,1,-1,no
60,retired,tertiary,unknown,198,2,-1,no
30,technician,tertiary,unknown,677,3,-1,yes
52,services,secondary,unknown,138,3,-1,no
57,self-employed,secondary,unknown,215,3,-1,no
48,blue-collar,secondary,unknown,251,3,-1,no
28,blue-collar,primary,unknown,318,2,-1,no
49,technician,secondary,unknown,253,1,-1,no
43,services,tertiary,unknown,344,1,-1,no
28,management,tertiary,unknown,301,4,-1,no
44,technician,secondary,unknown,197,1,-1,no
36,blue-collar,secondary,unknown,71,1,-1,no
42,blue-collar,secondary,unknown,190,1,-1,no
52,admin.,secondary,unknown,93,1,-1,no
30,services,secondary,unknown,29,1,-1,no
54,services,secondary,unknown,133,2,-1,no
46,technician,tertiary,unknown,150,1,-1,no
22,blue-collar,secondary,unknown,150,2,-1,no
41,admin.,secondary,unknown,182,2,-1,no
36,blue-collar,primary,unknown,277,1,-1,no
28,blue-collar,secondary,unknown,176,7,-1,no
25,admin.,secondary,unknown,105,3,-1,no
51,services,secondary,unknown,565,3,-1,no
45,blue-collar,primary,unknown,138,2,-1,no
26,technician,secondary,unknown,667,3,-1,no
55,housemaid,primary,unknown,464,3,-1,no
28,admin.,secondary,unknown,3183,2,-1,yes
32,blue-collar,secondary,unknown,406,2,-1,no
35,management,tertiary,unknown,243,2,-1,no
40,blue-collar,secondary,unknown,110,3,-1,no
55,admin.,secondary,unknown,113,5,-1,no
55,entrepreneur,tertiary,unknown,48,4,-1,no
47,self-employed,secondary,unknown,174,8,-1,no
35,self-employed,tertiary,unknown,529,4,-1,no
25,blue-collar,primary,unknown,45,2,-1,no
34,blue-collar,primary,unknown,75,5,-1,no
30,blue-collar,primary,unknown,11,1,-1,no
