47,admin.,secondary,cellular,144,4,374,yes
53,blue-collar,secondary,cellular,759,1,-1,no
53,admin.,secondary,cellular,558,1,-1,yes
54,technician,tertiary,cellular,280,1,-1,yes
54,technician,secondary,cellular,547,1,626,yes
34,blue-collar,secondary,cellular,144,1,-1,yes
70,retired,tertiary,cellular,172,3,186,no
44,management,secondary,cellular,296,1,180,no
19,student,secondary,cellular,327,3,-1,yes
24,student,secondary,cellular,907,4,185,yes
49,management,tertiary,cellular,163,1,186,no
39,management,tertiary,cellular,208,1,-1,yes
53,technician,tertiary,cellular,170,1,-1,yes
50,management,tertiary,cellular,874,2,108,no
34,admin.,secondary,cellular,137,2,430,no
29,management,unknown,cellular,459,1,307,yes
30,management,tertiary,cellular,470,7,426,yes
50,blue-collar,primary,telephone,456,1,-1,yes
30,technician,tertiary,cellular,270,3,241,no
