40,management,tertiary,cellular,81,4,-1,no
50,technician,secondary,cellular,126,2,-1,no
35,self-employed,secondary,cellular,166,1,-1,no
43,technician,tertiary,cellular,82,1,97,no
31,blue-collar,tertiary,telephone,514,2,-1,yes
40,self-employed,tertiary,cellular,41,1,182,no
53,technician,secondary,cellular,244,1,-1,no
56,management,secondary,telephone,189,1,-1,no
34,blue-collar,primary,cellular,143,1,-1,no
32,services,secondary,cellular,150,1,-1,no
49,technician,unknown,cellular,41,2,-1,no
33,technician,secondary,cellular,237,1,-1,no
54,technician,secondary,cellular,42,1,-1,no
46,blue-collar,tertiary,cellular,295,2,-1,no
44,entrepreneur,tertiary,cellular,88,1,-1,no
57,self-employed,tertiary,cellular,79,1,-1,no
59,self-employed,secondary,cellular,117,2,-1,no
45,technician,secondary,cellular,233,1,-1,no
36,housemaid,primary,cellular,139,4,127,no
44,management,tertiary,cellular,65,1,130,no
49,blue-collar,secondary,cellular,283,2,-1,no
43,entrepreneur,tertiary,cellular,465,1,-1,no
37,blue-collar,secondary,cellular,119,1,110,no
36,self-employed,secondary,cellular,186,2,-1,no
37,technician,secondary,cellular,68,1,194,no
42,blue-collar,secondary,cellular,140,1,-1,no
41,technician,secondary,cellular,121,1,168,no
42,entrepreneur,tertiary,telephone,228,1,125,no
34,technician,tertiary,cellular,386,1,-1,no
59,blue-collar,primary,telephone,140,1,-1,no
55,services,tertiary,cellular,114,2,-1,no
53,technician,secondary,cellular,52,1,176,no
34,management,tertiary,cellular,93,1,-1,no
34,services,secondary,cellular,109,1,-1,no
37,self-employed,secondary,cellular,207,1,-1,no
54,technician,tertiary,cellular,176,1,-1,no
34,blue-collar,secondary,cellular,301,1,-1,no
31,admin.,secondary,cellular,1978,1,-1,yes
57,management,tertiary,cellular,101,5,-1,no
35,management,tertiary,cellular,95,1,-1,no
51,housemaid,secondary,cellular,91,1,-1,no
48,management,tertiary,telephone,40,1,-1,no
44,technician,secondary,cellular,67,1,105,no
34,management,tertiary,cellular,138,1,-1,no
44,management,tertiary,cellular,54,1,-1,no
41,admin.,secondary,cellular,164,1,166,no
35,management,tertiary,cellular,116,1,-1,no
34,management,tertiary,cellular,544,1,-1,no
35,technician,secondary,cellular,854,1,-1,yes
56,self-employed,secondary,cellular,348,1,-1,no
39,blue-collar,secondary,cellular,365,1,-1,no
33,management,tertiary,cellular,155,1,-1,no
41,blue-collar,primary,cellular,290,1,165,no
45,technician,unknown,cellular,53,1,172,no
53,entrepreneur,unknown,cellular,94,1,-1,no
33,technician,secondary,cellular,76,1,-1,no
30,services,secondary,cellular,36,1,-1,no
38,technician,tertiary,cellular,333,1,-1,no
44,entrepreneur,tertiary,cellular,244,1,-1,no
34,management,tertiary,cellular,244,1,-1,no
36,management,tertiary,cellular,106,1,-1,no
48,management,secondary,cellular,271,1,102,no
33,blue-collar,secondary,cellular,184,1,-1,no
31,management,tertiary,cellular,224,1,-1,no
44,technician,secondary,cellular,166,1,-1,no
47,unemployed,secondary,cellular,144,1,-1,no
41,technician,secondary,cellular,55,1,-1,no
58,management,tertiary,telephone,52,3,172,no
56,technician,secondary,cellular,208,1,26,no
32,admin.,tertiary,cellular,74,1,-1,no
34,blue-collar,secondary,telephone,47,1,193,no
40,admin.,secondary,cellular,341,1,-1,no
54,management,secondary,telephone,151,1,-1,no
48,entrepreneur,secondary,cellular,55,1,-1,no
33,admin.,tertiary,cellular,62,1,-1,no
35,technician,tertiary,cellular,52,1,-1,no
51,admin.,secondary,telephone,368,1,-1,no
41,technician,secondary,cellular,132,1,-1,no
41,entrepreneur,secondary,cellular,134,1,-1,no
47,technician,secondary,cellular,194,1,-1,no
48,self-employed,tertiary,cellular,214,1,-1,no
45,technician,secondary,cellular,141,1,-1,no
55,management,tertiary,telephone,51,1,-1,no
35,technician,secondary,telephone,23,1,-1,no
32,admin.,tertiary,cellular,278,2,-1,no
50,management,secondary,cellular,188,1,-1,no
59,management,tertiary,telephone,89,1,-1,no
48,technician,secondary,cellular,56,4,-1,no
33,entrepreneur,tertiary,cellular,58,1,-1,no
38,entrepreneur,secondary,cellular,84,2,-1,no
54,technician,secondary,cellular,145,2,-1,no
39,admin.,tertiary,cellular,346,1,179,no
36,technician,secondary,cellular,231,1,96,no
49,management,tertiary,cellular,79,1,-1,no
41,management,tertiary,cellular,286,1,-1,no
51,entrepreneur,tertiary,cellular,80,1,-1,no
37,entrepreneur,tertiary,cellular,1164,2,-1,yes
38,entrepreneur,tertiary,cellular,120,1,-1,no
39,self-employed,primary,cellular,213,1,-1,no
33,entrepreneur,tertiary,cellular,114,1,-1,no
47,management,tertiary,cellular,116,1,167,no
42,entrepreneur,tertiary,cellular,340,2,-1,no
53,technician,secondary,cellular,151,1,-1,no
36,blue-collar,unknown,cellular,242,1,182,no
42,admin.,secondary,cellular,104,2,28,no
41,admin.,secondary,cellular,1268,2,-1,no
44,technician,secondary,cellular,205,1,-1,no
35,technician,tertiary,cellular,47,1,-1,no
55,blue-collar,secondary,cellular,242,1,-1,no
37,technician,secondary,cellular,173,1,179,no
35,management,secondary,cellular,59,1,182,no
38,technician,tertiary,cellular,108,1,-1,no
47,management,secondary,cellular,75,2,-1,no
50,management,secondary,cellular,132,1,-1,no
35,entrepreneur,secondary,cellular,86,1,-1,no
48,management,tertiary,cellular,676,1,-1,yes
33,technician,secondary,cellular,273,1,182,no
46,management,tertiary,cellular,50,1,183,no
59,retired,secondary,cellular,121,1,-1,no
33,management,tertiary,cellular,88,1,-1,no
46,admin.,secondary,cellular,466,1,-1,no
52,management,tertiary,cellular,636,1,-1,no
45,blue-collar,primary,cellular,110,1,-1,no
56,management,tertiary,cellular,132,1,-1,no
46,technician,secondary,cellular,111,2,155,no
36,admin.,secondary,cellular,165,1,131,no
50,services,secondary,cellular,281,1,-1,no
57,admin.,secondary,cellular,509,1,-1,no
31,blue-collar,secondary,cellular,236,1,-1,no
32,blue-collar,secondary,cellular,276,1,195,no
38,management,tertiary,cellular,134,1,110,no
38,management,tertiary,cellular,74,1,-1,no
37,housemaid,tertiary,cellular,188,1,165,no
59,entrepreneur,secondary,cellular,79,2,182,no
34,management,tertiary,cellular,250,1,-1,no
40,services,secondary,cellular,175,1,138,no
41,technician,secondary,cellular,261,1,-1,no
59,blue-collar,primary,cellular,319,2,182,no
36,management,tertiary,cellular,300,1,96,no
35,blue-collar,secondary,cellular,645,2,-1,no
59,entrepreneur,primary,cellular,97,1,-1,no
56,management,tertiary,cellular,71,1,-1,no
51,blue-collar,primary,cellular,714,1,186,no
48,management,tertiary,cellular,67,1,-1,no
45,blue-collar,secondary,cellular,149,1,127,no
42,management,tertiary,cellular,149,2,-1,no
30,management,tertiary,cellular,635,5,-1,no
32,entrepreneur,tertiary,cellular,95,1,-1,no
38,entrepreneur,unknown,cellular,63,1,-1,no
44,entrepreneur,secondary,cellular,280,2,-1,no
38,management,tertiary,cellular,253,1,182,no
37,blue-collar,primary,cellular,850,2,-1,no
39,technician,secondary,cellular,486,1,-1,yes
37,management,secondary,cellular,114,1,-1,no
49,management,tertiary,cellular,132,3,-1,no
51,management,primary,cellular,169,2,-1,no
57,unemployed,secondary,cellular,226,1,-1,no
31,technician,secondary,cellular,835,1,-1,no
37,services,secondary,cellular,200,1,-1,no
46,unemployed,secondary,cellular,95,1,-1,no
35,unemployed,secondary,cellular,132,2,-1,no
35,admin.,secondary,cellular,90,1,-1,no
34,technician,secondary,cellular,835,1,-1,yes
42,blue-collar,secondary,cellular,129,1,172,no
30,technician,tertiary,cellular,54,1,195,no
36,management,tertiary,cellular,613,1,-1,no
51,self-employed,tertiary,cellular,150,2,126,no
37,management,tertiary,cellular,106,1,110,no
41,services,secondary,cellular,296,1,186,no
47,management,secondary,cellular,66,1,-1,no
33,admin.,secondary,cellular,411,1,173,no
41,self-employed,tertiary,cellular,256,1,-1,no
40,management,tertiary,cellular,155,1,-1,no
35,technician,secondary,cellular,117,1,-1,no
58,retired,secondary,cellular,297,1,-1,no
30,technician,secondary,cellular,266,1,167,no
43,management,tertiary,cellular,435,4,-1,no
36,technician,secondary,cellular,82,1,172,no
54,retired,tertiary,cellular,257,1,-1,no
43,admin.,secondary,cellular,95,1,-1,no
50,management,tertiary,cellular,154,1,-1,no
58,management,tertiary,cellular,265,1,188,no
41,management,tertiary,cellular,130,1,-1,no
42,blue-collar,primary,cellular,253,1,112,no
41,blue-collar,secondary,cellular,397,1,173,no
43,technician,secondary,cellular,164,5,127,no
49,admin.,secondary,cellular,84,1,-1,no
41,entrepreneur,secondary,cellular,929,1,-1,yes
34,management,tertiary,cellular,596,1,182,yes
48,services,secondary,cellular,77,1,168,no
53,technician,primary,cellular,399,1,-1,no
31,admin.,secondary,cellular,183,1,-1,no
49,management,tertiary,cellular,924,1,-1,yes
30,technician,secondary,cellular,37,1,96,no
53,blue-collar,primary,cellular,198,1,-1,no
37,blue-collar,secondary,cellular,99,1,-1,no
35,blue-collar,primary,unknown,254,1,-1,no
32,management,tertiary,cellular,197,1,-1,no
36,management,tertiary,cellular,464,1,-1,no
49,entrepreneur,primary,cellular,453,1,-1,yes
37,self-employed,tertiary,cellular,134,1,-1,no
30,admin.,tertiary,cellular,170,1,-1,no
31,technician,tertiary,cellular,419,1,127,yes
41,management,tertiary,cellular,82,2,-1,no
52,unemployed,secondary,unknown,248,1,-1,no
44,management,tertiary,cellular,638,2,-1,no
43,technician,secondary,cellular,78,1,110,no
34,admin.,secondary,cellular,162,1,173,no
56,management,primary,cellular,84,1,-1,no
35,management,tertiary,cellular,586,1,120,no
36,admin.,secondary,cellular,288,1,137,no
51,entrepreneur,primary,cellular,328,1,-1,no
51,technician,secondary,cellular,193,1,-1,no
44,management,primary,cellular,34,1,124,no
45,technician,secondary,cellular,352,1,110,no
49,entrepreneur,tertiary,cellular,89,1,-1,no
36,blue-collar,secondary,cellular,305,1,-1,no
58,management,primary,unknown,205,1,-1,no
45,unemployed,secondary,cellular,107,1,-1,no
35,admin.,secondary,cellular,17,1,-1,no
36,management,tertiary,cellular,103,1,175,no
33,blue-collar,secondary,cellular,77,1,127,no
36,management,tertiary,cellular,93,1,-1,no
