64,technician,tertiary,cellular,56,2,-1,no
63,retired,primary,cellular,71,3,-1,no
70,retired,unknown,cellular,58,4,-1,no
44,management,tertiary,cellular,2330,5,-1,yes
33,technician,tertiary,cellular,80,4,-1,yes
49,technician,tertiary,cellular,229,1,-1,yes
53,services,secondary,cellular,80,2,-1,yes
31,management,tertiary,cellular,119,1,-1,yes
61,admin.,tertiary,cellular,156,1,-1,yes
37,management,tertiary,cellular,186,1,-1,yes
64,retired,unknown,cellular,120,1,-1,no
58,self-employed,tertiary,cellular,139,1,-1,yes
30,management,tertiary,cellular,1209,2,-1,yes
25,management,tertiary,cellular,85,1,-1,no
33,self-employed,tertiary,cellular,102,2,184,no
27,management,tertiary,cellular,121,2,207,no
80,retired,primary,telephone,290,1,93,yes
46,blue-collar,secondary,cellular,215,1,182,yes
61,admin.,secondary,cellular,212,1,-1,yes
72,retired,secondary,cellular,229,3,339,yes
36,management,tertiary,cellular,213,3,182,yes
