age,job_id,edu_id,contact,duration,campaign,pdays,outcome
44,10,2,cellular,190,1,-1,no
43,10,2,cellular,211,3,-1,no
53,5,3,cellular,136,2,-1,no
33,10,2,cellular,87,1,1,no
47,10,2,cellular,416,2,-1,no
42,5,3,cellular,153,3,1,yes
49,5,3,cellular,86,1,-1,no
47,2,2,cellular,255,1,-1,no
48,10,3,cellular,103,1,-1,no
45,12,4,cellular,112,1,-1,no
47,2,2,cellular,322,1,-1,no
57,5,3,cellular,642,1,-1,yes
45,1,2,cellular,180,1,92,yes
51,2,1,cellular,121,2,-1,no
41,1,2,cellular,182,1,-1,no
40,5,3,cellular,53,1,-1,no
40,5,3,cellular,252,1,-1,no
47,5,3,cellular,488,2,-1,no
52,5,3,cellular,121,1,-1,no
45,2,4,cellular,408,1,-1,no
58,6,1,cellular,506,1,-1,no
45,5,2,cellular,154,2,-1,no
36,10,2,unknown,94,1,-1,no
48,10,2,cellular,597,2,-1,no
35,10,3,cellular,53,1,-1,no
47,3,2,cellular,299,2,-1,no
31,5,3,cellular,144,2,-1,no
41,5,3,cellular,357,2,-1,no
43,10,3,cellular,1488,2,-1,yes
35,11,3,cellular,462,1,92,yes
58,5,3,cellular,857,2,-1,no
52,5,3,cellular,145,1,-1,no
47,10,2,cellular,505,1,96,yes
61,6,2,cellular,219,1,-1,yes
57,1,1,cellular,117,1,-1,no
58,4,1,cellular,197,1,-1,no
60,6,2,cellular,160,1,-1,no
49,8,2,cellular,357,3,-1,no
49,8,2,cellular,39,1,-1,no
36,5,3,cellular,1165,1,-1,yes
48,1,2,cellular,291,1,-1,yes
44,11,3,cellular,184,1,-1,no
54,5,3,cellular,333,1,-1,no
78,6,2,cellular,220,1,-1,no
36,5,3,cellular,293,1,181,yes
34,12,4,cellular,119,2,-1,no
52,2,2,cellular,151,1,-1,no
60,4,2,telephone,153,1,1,no
32,8,2,cellular,149,1,-1,no
30,4,3,cellular,139,1,92,yes
50,8,2,cellular,679,1,-1,no
56,2,1,cellular,270,1,-1,no
44,12,2,cellular,251,3,-1,no
55,6,2,cellular,1110,1,-1,yes
60,12,4,cellular,122,1,-1,no
53,10,2,cellular,531,1,-1,no
38,8,2,cellular,470,1,96,yes
60,3,4,cellular,67,8,-1,no
59,2,1,cellular,170,2,-1,no
46,5,3,cellular,120,2,96,yes
34,1,3,cellular,120,3,1,yes
35,10,3,cellular,146,3,-1,no
31,10,3,cellular,149,1,-1,no
26,1,2,cellular,92,1,118,no
49,10,2,unknown,130,1,-1,no
40,10,3,cellular,173,1,92,yes
42,1,2,cellular,111,1,1,no
50,11,2,cellular,282,2,-1,no
58,10,2,cellular,422,1,-1,no
48,4,1,cellular,118,1,1,yes
43,10,3,cellular,454,1,-1,no
50,1,2,cellular,86,4,-1,no
54,2,4,cellular,753,2,-1,no
30,7,3,cellular,222,1,-1,no
46,2,1,cellular,73,1,-1,no
46,10,3,cellular,58,2,-1,no
54,6,2,cellular,389,2,-1,no
39,5,2,cellular,295,1,-1,no
80,6,2,telephone,199,2,181,no
57,5,2,cellular,157,1,-1,no
46,2,1,cellular,160,1,-1,no
35,5,3,cellular,329,1,-1,no
45,11,1,cellular,413,1,-1,no
50,5,3,cellular,144,3,-1,no
36,5,3,cellular,89,1,-1,no
55,5,3,cellular,200,1,-1,no
41,5,3,cellular,74,1,-1,no
46,2,2,cellular,115,1,-1,no
33,10,3,cellular,600,1,-1,yes
30,1,2,cellular,250,1,92,yes
60,10,2,unknown,64,1,-1,no
55,10,2,cellular,99,2,-1,no
47,8,1,cellular,226,1,-1,no
49,1,2,cellular,91,1,-1,no
32,5,3,cellular,296,1,182,yes
41,5,3,cellular,272,1,-1,no
45,8,1,cellular,376,2,-1,no
53,1,2,cellular,59,1,-1,no
31,1,2,cellular,158,1,104,no
33,10,2,cellular,410,4,-1,no
56,8,3,cellular,124,1,-1,no
35,4,3,cellular,311,1,-1,no
40,10,2,cellular,135,3,-1,no
31,5,3,cellular,182,3,-1,no
50,5,3,cellular,869,1,-1,no
45,2,1,cellular,167,2,-1,no
67,5,4,cellular,320,1,-1,no
46,6,3,cellular,20,4,-1,no
56,6,2,cellular,143,1,-1,no
58,1,2,cellular,148,1,-1,no
51,5,3,cellular,147,1,-1,no
48,1,2,cellular,70,1,-1,no
30,5,3,cellular,200,1,-1,no
47,10,2,cellular,173,2,-1,no
33,10,2,cellular,561,1,435,yes
32,5,3,cellular,156,1,-1,no
42,5,3,cellular,302,2,-1,no
68,6,2,cellular,249,1,-1,yes
35,5,3,cellular,91,1,1,no
38,5,3,cellular,79,1,-1,no
