23,services,secondary,unknown,152,6,-1,no
35,management,tertiary,unknown,104,7,-1,no
41,services,tertiary,unknown,154,5,-1,no
60,technician,secondary,unknown,70,10,-1,no
37,admin.,secondary,unknown,48,2,-1,no
36,management,tertiary,unknown,182,5,-1,no
31,technician,secondary,unknown,150,3,-1,no
39,blue-collar,primary,unknown,209,2,-1,no
46,services,primary,unknown,86,5,-1,no
30,entrepreneur,secondary,unknown,67,10,-1,no
45,admin.,secondary,unknown,197,5,-1,no
47,services,secondary,unknown,87,1,-1,no
54,admin.,secondary,unknown,75,4,-1,no
51,technician,secondary,unknown,450,3,-1,no
31,admin.,secondary,unknown,216,1,-1,no
36,management,tertiary,unknown,174,1,-1,no
31,blue-collar,secondary,unknown,180,1,-1,no
39,blue-collar,secondary,unknown,20,8,-1,no
38,blue-collar,secondary,unknown,179,1,-1,no
49,admin.,secondary,unknown,73,1,-1,no
58,management,tertiary,unknown,55,1,-1,no
28,services,secondary,unknown,222,1,-1,no
43,blue-collar,primary,unknown,267,1,-1,no
55,services,secondary,unknown,69,2,-1,no
31,technician,secondary,unknown,186,1,-1,no
52,blue-collar,primary,unknown,63,1,-1,no
35,technician,tertiary,unknown,166,1,-1,no
41,admin.,secondary,unknown,332,3,-1,no
25,admin.,secondary,unknown,542,1,-1,no
37,management,tertiary,unknown,301,1,-1,no
31,technician,tertiary,unknown,207,1,-1,no
34,blue-collar,secondary,unknown,115,3,-1,no
32,services,secondary,unknown,159,1,-1,no
46,technician,secondary,unknown,117,1,-1,no
30,admin.,secondary,unknown,159,4,-1,no
42,management,tertiary,unknown,238,2,-1,no
33,services,secondary,unknown,161,1,-1,no
32,technician,secondary,unknown,1173,3,-1,yes
38,management,tertiary,unknown,206,1,-1,no
30,admin.,secondary,unknown,438,1,-1,no
29,technician,tertiary,unknown,250,1,-1,no
43,blue-collar,primary,unknown,46,1,-1,no
41,blue-collar,secondary,unknown,147,2,-1,no
30,unemployed,secondary,unknown,275,1,-1,no
42,technician,unknown,unknown,26,7,-1,no
37,technician,secondary,unknown,202,1,-1,no
31,unemployed,secondary,unknown,963,2,-1,yes
26,services,secondary,unknown,50,4,-1,no
25,blue-collar,secondary,unknown,236,2,-1,no
51,management,tertiary,unknown,272,1,-1,no
30,technician,secondary,unknown,112,1,-1,no
30,admin.,secondary,unknown,384,5,-1,no
28,admin.,secondary,unknown,361,1,-1,no
27,management,tertiary,unknown,49,1,-1,no
26,admin.,secondary,unknown,953,1,-1,no
54,blue-collar,unknown,unknown,148,2,-1,no
25,blue-collar,primary,unknown,233,1,-1,no
26,technician,secondary,unknown,409,1,-1,no
27,blue-collar,secondary,unknown,194,1,-1,no
29,blue-collar,secondary,unknown,538,2,-1,no
21,unemployed,secondary,unknown,103,1,-1,no
25,admin.,tertiary,unknown,579,1,-1,no
44,services,secondary,unknown,183,4,-1,no
35,admin.,secondary,unknown,117,1,-1,no
28,blue-collar,secondary,unknown,210,1,-1,no
42,technician,secondary,unknown,175,1,-1,no
29,technician,primary,unknown,186,1,-1,no
30,services,secondary,unknown,23,1,-1,no
43,technician,secondary,unknown,268,1,-1,no
54,management,tertiary,unknown,68,1,-1,no
41,blue-collar,secondary,unknown,157,1,-1,no
36,housemaid,primary,unknown,132,1,-1,no
42,blue-collar,primary,unknown,43,1,-1,no
42,services,secondary,unknown,363,1,-1,no
36,technician,tertiary,unknown,517,1,-1,no
52,management,tertiary,unknown,315,1,-1,no
40,blue-collar,secondary,unknown,143,1,-1,no
39,unemployed,secondary,unknown,73,1,-1,no
49,blue-collar,primary,unknown,45,1,-1,no
41,self-employed,secondary,unknown,447,1,-1,no
48,technician,secondary,unknown,342,3,-1,no
50,management,tertiary,unknown,119,2,-1,no
44,admin.,secondary,unknown,150,1,-1,no
45,technician,secondary,unknown,110,1,-1,no
49,management,tertiary,unknown,166,1,-1,no
34,admin.,secondary,unknown,65,13,-1,no
46,blue-collar,primary,unknown,404,13,-1,no
38,technician,secondary,unknown,280,1,-1,no
48,services,secondary,unknown,157,1,-1,no
47,blue-collar,primary,unknown,170,3,-1,no
58,retired,secondary,unknown,80,1,-1,no
45,blue-collar,secondary,unknown,34,1,-1,no
38,management,tertiary,unknown,258,1,-1,no
37,management,tertiary,unknown,291,1,-1,no
37,blue-collar,primary,unknown,126,4,-1,no
37,self-employed,tertiary,unknown,88,2,-1,no
40,self-employed,secondary,unknown,941,3,-1,yes
23,services,secondary,unknown,349,2,-1,no
38,blue-collar,secondary,unknown,170,1,-1,no
43,entrepreneur,secondary,unknown,102,1,-1,no
55,admin.,secondary,unknown,131,1,-1,no
53,blue-collar,primary,unknown,384,1,-1,no
42,entrepreneur,secondary,unknown,440,1,-1,no
48,management,tertiary,unknown,143,1,-1,no
36,blue-collar,secondary,unknown,284,1,-1,no
45,retired,primary,unknown,290,1,-1,no
28,entrepreneur,secondary,unknown,161,3,-1,no
37,management,tertiary,unknown,247,13,-1,no
40,retired,secondary,unknown,123,4,-1,no
44,blue-collar,secondary,unknown,771,1,-1,no
44,technician,secondary,unknown,103,2,-1,no
38,services,secondary,unknown,132,5,-1,no
38,blue-collar,secondary,unknown,235,1,-1,no
43,entrepreneur,secondary,unknown,1025,7,-1,yes
37,blue-collar,secondary,unknown,45,2,-1,no
37,blue-collar,secondary,unknown,21,3,-1,no
58,services,primary,unknown,243,3,-1,no
40,self-employed,primary,unknown,131,5,-1,no
35,blue-collar,secondary,unknown,316,1,-1,no
26,management,tertiary,unknown,192,2,-1,no
34,blue-collar,unknown,unknown,145,1,-1,no
46,blue-collar,secondary,unknown,288,2,-1,no
37,blue-collar,primary,unknown,23,1,-1,no
24,blue-collar,secondary,unknown,569,2,-1,no
33,services,secondary,unknown,23,1,-1,no
32,technician,secondary,unknown,379,2,-1,no
36,blue-collar,secondary,unknown,406,3,-1,no
48,services,secondary,unknown,106,6,-1,no
57,retired,secondary,unknown,393,3,-1,no
39,unemployed,secondary,unknown,116,1,-1,no
31,blue-collar,primary,unknown,25,1,-1,no
35,services,secondary,unknown,118,2,-1,no
30,management,tertiary,unknown,75,1,-1,no
32,management,tertiary,unknown,54,1,-1,no
39,blue-collar,primary,unknown,235,1,-1,no
38,technician,secondary,unknown,404,4,-1,no
37,services,secondary,unknown,126,1,-1,no
30,admin.,secondary,unknown,102,1,-1,no
35,management,tertiary,unknown,227,1,-1,no
49,blue-collar,secondary,unknown,123,5,-1,no
30,blue-collar,primary,unknown,135,1,-1,no
23,blue-collar,secondary,unknown,100,3,-1,no
32,admin.,secondary,unknown,303,1,-1,no
27,management,secondary,unknown,732,2,-1,yes
30,management,tertiary,unknown,366,1,-1,no
32,management,tertiary,unknown,228,1,-1,no
31,admin.,secondary,unknown,14,1,-1,no
32,services,secondary,unknown,193,1,-1,no
32,blue-collar,secondary,unknown,409,1,-1,no
30,management,tertiary,unknown,220,2,-1,no
35,blue-collar,secondary,unknown,32,3,-1,no
37,technician,secondary,unknown,231,2,-1,no
30,management,tertiary,unknown,242,2,-1,no
46,blue-collar,secondary,unknown,310,4,-1,no
32,management,secondary,unknown,216,2,-1,no
34,management,tertiary,unknown,119,4,-1,no
33,services,secondary,unknown,495,3,-1,no
59,management,tertiary,unknown,128,6,-1,no
30,services,secondary,unknown,185,1,-1,no
31,admin.,secondary,unknown,722,2,-1,no
40,blue-collar,primary,unknown,240,5,-1,no
31,admin.,secondary,unknown,455,1,-1,no
31,technician,tertiary,unknown,138,2,-1,no
33,technician,secondary,unknown,361,3,-1,no
27,admin.,secondary,unknown,418,2,-1,no
31,admin.,primary,unknown,208,1,-1,no
29,services,secondary,unknown,177,26,-1,no
44,admin.,tertiary,unknown,84,15,-1,no
36,blue-collar,secondary,unknown,435,3,-1,no
37,management,secondary,unknown,120,2,-1,no
24,admin.,secondary,unknown,825,1,-1,no
51,self-employed,secondary,unknown,51,2,-1,no
32,blue-collar,secondary,unknown,238,6,-1,no
36,technician,tertiary,unknown,259,1,-1,no
30,services,secondary,unknown,237,2,-1,no
47,admin.,secondary,unknown,110,2,-1,no
37,services,secondary,unknown,1045,3,-1,yes
27,blue-collar,secondary,unknown,188,5,-1,no
32,admin.,secondary,unknown,231,12,-1,no
47,management,tertiary,unknown,27,6,-1,no
