age,job_id,edu_id,contact,duration,campaign,pdays,outcome
58,6,1,cellular,112,4,-1,no
38,5,3,cellular,101,4,-1,no
45,5,3,cellular,653,8,-1,no
32,5,3,cellular,99,4,-1,no
40,5,3,cellular,24,16,-1,no
42,5,3,cellular,183,10,-1,no
47,8,2,cellular,266,5,-1,no
32,5,3,cellular,520,4,-1,no
50,2,2,cellular,240,5,-1,no
41,5,3,cellular,515,13,-1,no
31,7,3,cellular,74,4,-1,no
21,9,1,cellular,115,1,93,no
39,10,2,cellular,257,12,-1,no
51,8,1,cellular,157,5,-1,no
34,10,2,cellular,541,2,-1,no
48,5,3,cellular,41,11,-1,no
43,5,2,cellular,14,14,-1,no
35,5,3,cellular,436,2,-1,no
31,11,3,cellular,377,8,-1,no
44,5,3,cellular,312,2,-1,no
63,4,1,telephone,128,3,-1,yes
53,10,2,cellular,87,6,-1,no
44,5,3,cellular,317,5,-1,no
49,2,2,cellular,168,5,-1,no
39,10,2,cellular,183,3,-1,no
35,5,3,cellular,301,6,-1,no
30,5,3,cellular,366,13,-1,no
39,10,2,cellular,143,1,93,no
47,2,2,cellular,79,6,-1,no
32,5,3,cellular,104,9,-1,no
54,2,1,cellular,479,6,-1,no
55,7,2,cellular,172,5,-1,no
61,6,2,cellular,81,1,-1,no
33,10,2,cellular,73,4,-1,no
30,10,2,cellular,75,4,-1,no
50,2,1,telephone,39,6,-1,no
49,7,2,cellular,175,6,-1,no
53,10,2,cellular,392,2,-1,no
31,5,3,cellular,119,3,-1,no
35,5,3,cellular,130,6,-1,no
34,10,2,cellular,65,2,-1,no
49,11,1,cellular,169,2,-1,no
47,8,2,cellular,139,4,-1,no
48,5,3,cellular,320,5,-1,no
52,2,1,telephone,361,14,-1,no
39,10,2,cellular,209,6,-1,no
42,5,3,cellular,109,3,-1,no
44,5,2,cellular,358,2,-1,no
61,5,3,cellular,427,17,-1,no
56,10,2,cellular,471,8,-1,no
43,5,3,cellular,176,2,-1,no
47,2,1,cellular,292,2,-1,no
50,2,2,cellular,83,4,-1,no
44,10,2,cellular,59,6,-1,no
46,1,2,cellular,388,6,-1,yes
51,2,1,cellular,80,2,-1,no
30,5,2,cellular,73,4,-1,no
39,5,3,cellular,148,4,-1,no
49,1,2,cellular,159,4,-1,no
47,7,3,cellular,17,15,-1,no
39,5,3,cellular,94,14,-1,no
33,5,3,cellular,60,2,-1,no
38,10,2,cellular,57,10,-1,no
38,4,1,cellular,634,2,-1,no
48,5,3,cellular,204,2,-1,no
33,10,3,cellular,124,4,-1,no
52,8,2,cellular,73,17,-1,no
60,2,1,telephone,15,10,-1,no
59,10,2,cellular,164,2,-1,no
41,10,3,telephone,81,5,-1,no
58,2,1,cellular,168,4,-1,no
45,1,2,cellular,76,4,-1,no
33,10,3,cellular,158,9,-1,no
32,10,2,cellular,74,4,-1,no
31,10,3,cellular,171,4,-1,no
35,10,2,cellular,12,16,-1,no
43,5,3,cellular,257,1,474,yes
47,2,1,cellular,71,4,-1,no
34,5,3,cellular,10,19,-1,no
60,1,1,cellular,140,6,-1,no
49,2,1,cellular,165,4,-1,no
45,10,2,cellular,64,2,-1,no
35,5,3,cellular,100,4,-1,no
47,8,2,cellular,119,6,-1,no
51,2,1,cellular,26,10,-1,no
47,2,1,cellular,185,4,-1,no
35,5,3,cellular,30,20,-1,no
51,5,2,cellular,146,9,-1,no
30,10,3,cellular,276,8,-1,no
31,5,3,cellular,76,2,-1,no
43,10,2,cellular,301,16,-1,no
33,10,2,cellular,271,4,-1,no
51,8,2,cellular,217,2,-1,no
48,10,2,cellular,610,2,-1,no
30,5,3,cellular,61,7,-1,no
38,10,2,cellular,700,2,-1,no
48,5,1,cellular,219,6,-1,no
52,2,1,cellular,77,8,-1,no
28,5,3,cellular,78,6,85,no
50,5,3,cellular,19,17,-1,no
51,5,3,cellular,69,4,-1,no
51,10,2,cellular,169,2,-1,no
49,5,3,cellular,210,6,-1,no
86,6,1,telephone,189,1,-1,yes
38,5,3,cellular,69,4,-1,no
60,6,1,cellular,63,2,-1,no
34,5,3,cellular,63,4,-1,no
47,10,2,cellular,137,2,-1,no
35,1,3,cellular,130,2,-1,no
46,8,2,cellular,225,3,-1,no
32,10,2,cellular,98,14,-1,no
46,10,2,cellular,106,7,-1,no
36,10,3,cellular,29,12,-1,no
57,8,2,cellular,264,20,-1,no
51,1,2,cellular,178,2,-1,no
36,5,2,cellular,20,8,-1,no
31,10,3,cellular,265,16,-1,no
46,2,2,cellular,153,14,-1,no
54,1,3,cellular,131,2,-1,no
34,9,3,cellular,170,3,-1,no
32,10,2,cellular,181,2,-1,no
42,5,3,cellular,513,1,-1,yes
39,4,4,cellular,92,2,-1,no
33,10,2,cellular,532,14,-1,no
52,7,2,cellular,77,4,-1,no
36,11,3,cellular,556,7,-1,yes
52,5,3,cellular,1223,6,-1,yes
37,5,3,cellular,234,4,-1,no
37,10,2,cellular,85,6,-1,no
44,5,3,cellular,130,4,-1,no
50,2,2,cellular,84,10,-1,no
33,10,2,cellular,274,2,-1,no
