80,retired,primary,telephone,37,1,-1,no
28,management,tertiary,cellular,65,1,-1,yes
48,management,tertiary,cellular,245,1,-1,yes
37,technician,secondary,cellular,152,1,-1,yes
71,retired,tertiary,telephone,367,1,-1,yes
62,housemaid,unknown,telephone,361,1,-1,yes
78,retired,primary,telephone,418,2,-1,no
26,blue-collar,secondary,cellular,90,1,-1,no
28,management,tertiary,cellular,141,2,-1,yes
36,management,tertiary,cellular,88,3,-1,no
25,student,unknown,cellular,100,2,-1,no
29,student,secondary,cellular,51,1,-1,no
26,admin.,tertiary,cellular,210,2,-1,yes
43,unemployed,tertiary,cellular,97,1,-1,yes
56,services,secondary,cellular,112,1,227,no
35,technician,secondary,cellular,74,1,24,no
34,services,tertiary,cellular,180,1,-1,no
54,blue-collar,primary,telephone,29,1,-1,no
27,unknown,secondary,telephone,232,1,101,yes
29,admin.,tertiary,cellular,79,1,-1,no
27,technician,secondary,unknown,889,1,-1,no
24,student,secondary,cellular,281,2,270,no
52,technician,secondary,cellular,959,3,186,yes
71,retired,secondary,cellular,771,1,171,yes
33,management,tertiary,cellular,335,3,102,yes
56,technician,secondary,cellular,229,1,192,yes
47,admin.,unknown,cellular,297,1,203,no
34,self-employed,secondary,unknown,36,1,-1,no
37,management,tertiary,cellular,262,1,274,no
30,management,tertiary,cellular,427,1,191,yes
28,student,secondary,cellular,139,1,93,no
27,blue-collar,secondary,cellular,590,2,-1,no
73,retired,unknown,telephone,270,3,133,yes
48,technician,secondary,cellular,229,1,60,no
67,retired,primary,cellular,234,1,-1,no
60,housemaid,primary,cellular,480,2,189,no
