40,management,tertiary,telephone,138,1,-1,yes
36,management,tertiary,telephone,140,1,143,yes
44,admin.,primary,telephone,80,1,-1,yes
51,entrepreneur,tertiary,unknown,134,1,-1,yes
56,technician,secondary,unknown,518,1,147,yes
57,unknown,unknown,unknown,301,1,-1,yes
26,services,secondary,telephone,171,1,-1,yes
69,management,secondary,cellular,114,4,-1,no
38,management,tertiary,cellular,336,2,184,yes
60,technician,secondary,cellular,270,3,185,yes
33,services,secondary,cellular,130,1,161,yes
43,blue-collar,secondary,cellular,210,1,-1,yes
61,retired,secondary,cellular,149,1,-1,yes
43,technician,unknown,cellular,476,1,74,yes
73,retired,primary,cellular,427,1,182,yes
39,technician,secondary,cellular,622,1,184,no
57,management,primary,cellular,255,4,185,yes
33,management,tertiary,cellular,438,1,430,yes
77,management,unknown,cellular,221,2,183,yes
45,technician,secondary,cellular,76,1,-1,no
35,technician,secondary,cellular,281,1,52,yes
37,admin.,secondary,cellular,93,1,-1,no
59,retired,primary,telephone,257,2,126,yes
39,management,tertiary,cellular,56,4,-1,no
76,retired,secondary,telephone,282,2,-1,yes
