29,blue-collar,primary,cellular,101,12,-1,no
34,technician,secondary,cellular,95,2,231,yes
77,retired,secondary,telephone,515,1,-1,yes
36,management,secondary,cellular,300,1,-1,yes
58,management,tertiary,cellular,342,1,-1,yes
45,management,unknown,telephone,124,1,-1,no
32,self-employed,tertiary,cellular,283,1,-1,yes
38,admin.,tertiary,cellular,164,2,130,yes
47,management,tertiary,cellular,78,2,-1,no
46,admin.,secondary,cellular,229,2,-1,yes
57,management,unknown,cellular,102,1,-1,no
35,technician,tertiary,cellular,277,1,-1,no
50,services,secondary,cellular,689,2,-1,no
27,student,secondary,cellular,378,1,-1,yes
33,management,tertiary,cellular,101,1,-1,no
57,technician,secondary,cellular,558,1,-1,no
69,retired,unknown,telephone,199,1,-1,no
46,admin.,secondary,cellular,243,3,239,yes
32,technician,secondary,cellular,166,2,-1,no
59,retired,tertiary,telephone,234,2,-1,yes
19,student,primary,cellular,271,2,-1,yes
25,management,tertiary,cellular,347,2,-1,yes
