37,management,tertiary,cellular,138,2,-1,no
57,management,tertiary,cellular,115,1,185,yes
75,retired,secondary,telephone,186,1,183,yes
77,retired,tertiary,cellular,847,1,60,yes
83,retired,primary,telephone,181,2,-1,no
31,management,tertiary,cellular,154,2,119,yes
61,technician,primary,cellular,55,2,-1,no
69,retired,secondary,cellular,1580,2,-1,no
22,services,secondary,cellular,258,1,-1,yes
50,management,tertiary,cellular,170,1,183,yes
27,management,tertiary,cellular,154,2,-1,yes
50,admin.,secondary,cellular,109,5,-1,no
72,retired,secondary,cellular,131,2,241,no
31,admin.,secondary,cellular,141,1,126,no
51,admin.,secondary,cellular,95,1,-1,no
65,retired,primary,cellular,622,1,182,no
81,retired,unknown,telephone,128,1,-1,no
34,services,tertiary,cellular,306,1,-1,yes
33,management,tertiary,cellular,165,1,57,no
73,retired,unknown,telephone,434,1,57,yes
35,admin.,tertiary,cellular,108,1,-1,no
40,technician,secondary,cellular,447,1,147,yes
37,services,secondary,cellular,156,1,-1,yes
44,technician,tertiary,cellular,324,1,143,yes
40,technician,secondary,cellular,717,2,-1,yes
45,blue-collar,secondary,cellular,283,1,165,no
61,management,tertiary,cellular,136,2,-1,yes
