41,entrepreneur,secondary,cellular,90,2,-1,no
48,management,tertiary,cellular,77,2,-1,no
51,management,tertiary,cellular,139,3,-1,no
43,entrepreneur,tertiary,cellular,167,3,-1,no
55,technician,secondary,cellular,427,3,-1,no
44,services,secondary,telephone,178,5,119,no
33,management,tertiary,cellular,308,5,-1,no
39,blue-collar,primary,cellular,206,5,-1,no
35,management,tertiary,cellular,89,1,-1,no
31,technician,tertiary,cellular,62,1,-1,no
35,management,tertiary,cellular,308,4,-1,no
41,entrepreneur,tertiary,cellular,209,1,191,no
36,admin.,tertiary,cellular,56,2,-1,no
33,management,tertiary,telephone,103,1,-1,no
37,management,tertiary,cellular,366,3,-1,yes
36,management,tertiary,cellular,112,3,-1,no
35,technician,tertiary,cellular,98,2,-1,no
44,admin.,secondary,cellular,180,3,-1,no
58,self-employed,tertiary,cellular,697,2,184,no
55,blue-collar,secondary,cellular,113,1,166,no
53,management,tertiary,cellular,84,3,-1,no
58,technician,secondary,cellular,135,1,-1,no
33,management,tertiary,cellular,299,1,-1,no
32,admin.,tertiary,cellular,100,1,182,no
46,technician,secondary,cellular,819,3,-1,yes
31,technician,secondary,cellular,347,1,-1,no
50,housemaid,secondary,cellular,126,1,-1,no
38,entrepreneur,tertiary,cellular,108,1,-1,no
30,management,tertiary,cellular,511,1,-1,yes
46,blue-collar,secondary,cellular,277,1,-1,no
42,technician,secondary,cellular,101,1,-1,no
45,management,tertiary,cellular,740,1,-1,no
36,management,tertiary,cellular,146,1,-1,no
48,technician,primary,cellular,119,1,-1,no
42,services,tertiary,telephone,142,4,169,no
30,management,tertiary,cellular,364,2,175,no
37,technician,secondary,cellular,706,1,111,no
39,management,secondary,cellular,43,1,111,no
30,entrepreneur,tertiary,cellular,375,1,-1,no
32,services,secondary,cellular,81,1,182,no
38,blue-collar,primary,cellular,370,1,-1,no
47,entrepreneur,secondary,cellular,125,1,-1,no
39,management,tertiary,cellular,147,1,170,no
31,management,tertiary,cellular,112,1,180,no
38,technician,tertiary,cellular,280,1,-1,no
50,services,secondary,cellular,242,1,-1,no
32,blue-collar,secondary,cellular,184,2,182,no
45,management,secondary,cellular,159,1,188,no
33,management,tertiary,cellular,140,1,182,no
35,blue-collar,secondary,cellular,718,1,-1,no
33,management,tertiary,cellular,199,1,-1,no
30,management,tertiary,cellular,192,1,177,no
52,admin.,secondary,cellular,310,4,-1,no
50,blue-collar,primary,cellular,189,1,-1,no
52,management,tertiary,cellular,60,3,-1,no
35,services,secondary,cellular,305,4,-1,no
45,entrepreneur,tertiary,cellular,167,4,-1,no
34,blue-collar,primary,cellular,207,1,-1,no
43,entrepreneur,primary,cellular,104,1,-1,no
31,management,tertiary,cellular,316,1,182,no
54,management,tertiary,cellular,133,1,170,no
33,management,tertiary,cellular,305,1,182,no
31,self-employed,unknown,cellular,210,1,168,no
33,management,tertiary,cellular,577,1,-1,no
37,services,secondary,cellular,204,1,-1,no
53,management,primary,cellular,126,1,-1,no
58,entrepreneur,tertiary,cellular,90,3,-1,no
48,unemployed,secondary,telephone,137,4,111,no
40,management,tertiary,cellular,530,1,-1,no
36,services,secondary,cellular,400,1,-1,no
33,management,tertiary,cellular,295,1,170,no
33,technician,tertiary,cellular,76,1,-1,no
33,blue-collar,primary,cellular,158,1,-1,no
37,management,tertiary,cellular,58,1,-1,no
51,technician,secondary,cellular,193,1,-1,no
57,retired,primary,cellular,187,1,-1,no
31,blue-collar,secondary,cellular,313,1,180,no
46,technician,tertiary,cellular,499,1,-1,no
35,technician,secondary,telephone,125,1,-1,no
55,management,tertiary,cellular,277,4,-1,no
32,services,secondary,cellular,194,1,-1,no
30,management,tertiary,cellular,144,1,-1,no
32,blue-collar,secondary,cellular,192,1,5,no
41,management,tertiary,cellular,210,2,-1,no
35,unemployed,secondary,telephone,70,1,-1,no
51,unemployed,secondary,cellular,162,1,-1,no
43,technician,secondary,cellular,137,1,-1,no
40,management,tertiary,cellular,140,1,99,no
