30,management,tertiary,cellular,220,5,-1,no
43,technician,secondary,cellular,111,5,-1,no
42,management,tertiary,cellular,92,4,-1,no
59,retired,primary,cellular,432,5,-1,no
41,management,tertiary,cellular,286,12,-1,no
47,technician,secondary,telephone,169,13,-1,no
54,management,tertiary,cellular,182,6,-1,no
52,blue-collar,primary,cellular,96,2,-1,no
34,housemaid,secondary,cellular,398,2,-1,no
34,technician,secondary,cellular,163,2,-1,no
40,management,tertiary,cellular,310,2,-1,no
47,management,tertiary,cellular,189,2,-1,no
38,technician,secondary,cellular,66,2,-1,no
36,technician,secondary,cellular,115,2,-1,no
35,management,tertiary,cellular,257,2,-1,no
36,management,tertiary,cellular,246,4,-1,no
36,management,tertiary,cellular,63,2,-1,no
40,technician,secondary,cellular,971,2,-1,no
30,technician,tertiary,cellular,210,2,-1,no
51,management,tertiary,cellular,79,2,-1,no
38,technician,secondary,cellular,311,2,-1,no
40,management,tertiary,cellular,140,11,-1,no
42,technician,secondary,cellular,98,2,-1,no
31,management,tertiary,cellular,218,2,-1,no
33,technician,tertiary,cellular,152,2,-1,no
33,management,tertiary,cellular,102,2,-1,no
33,technician,tertiary,cellular,211,4,-1,no
32,self-employed,secondary,cellular,331,2,-1,no
36,unknown,primary,cellular,238,2,-1,no
53,blue-collar,unknown,cellular,150,2,-1,no
53,blue-collar,secondary,cellular,82,8,-1,no
58,retired,primary,cellular,396,2,-1,no
30,technician,tertiary,cellular,351,6,-1,no
33,management,tertiary,cellular,273,2,-1,no
31,technician,tertiary,cellular,246,2,-1,no
45,technician,tertiary,cellular,103,2,-1,no
39,technician,tertiary,cellular,121,2,-1,no
41,technician,secondary,cellular,429,2,-1,no
44,management,secondary,cellular,167,2,-1,no
48,blue-collar,primary,cellular,139,2,-1,no
46,management,tertiary,cellular,120,2,-1,no
44,management,tertiary,cellular,118,4,-1,no
37,management,tertiary,cellular,101,2,-1,no
43,technician,tertiary,cellular,180,2,-1,no
58,management,tertiary,cellular,676,8,-1,no
50,management,tertiary,cellular,40,2,-1,no
34,technician,secondary,cellular,1503,2,-1,yes
42,management,tertiary,cellular,384,5,-1,no
33,technician,secondary,cellular,289,2,-1,no
35,technician,tertiary,cellular,134,2,-1,no
30,technician,secondary,cellular,120,2,-1,no
31,technician,secondary,cellular,115,2,-1,no
51,blue-collar,primary,cellular,234,4,-1,no
30,technician,secondary,cellular,129,2,-1,no
37,technician,secondary,cellular,101,2,-1,no
32,technician,secondary,cellular,126,2,-1,no
38,technician,secondary,cellular,161,2,-1,no
56,technician,tertiary,cellular,644,4,-1,yes
46,services,secondary,cellular,139,2,-1,no
55,blue-collar,unknown,cellular,168,2,-1,no
32,housemaid,tertiary,cellular,776,2,-1,no
36,management,tertiary,cellular,173,2,-1,no
53,blue-collar,primary,cellular,65,10,-1,no
52,blue-collar,primary,cellular,93,4,-1,no
50,services,secondary,cellular,153,7,-1,no
36,technician,secondary,cellular,223,8,-1,no
45,blue-collar,secondary,cellular,62,4,-1,no
33,housemaid,primary,cellular,141,2,-1,no
34,management,tertiary,cellular,104,2,-1,no
47,management,tertiary,cellular,136,2,-1,no
30,management,tertiary,cellular,376,2,-1,no
45,blue-collar,secondary,cellular,140,2,-1,no
32,technician,tertiary,cellular,119,2,-1,no
31,technician,tertiary,cellular,117,4,-1,no
45,blue-collar,primary,cellular,126,4,-1,no
44,technician,secondary,cellular,148,4,-1,no
39,technician,secondary,cellular,76,2,-1,no
55,technician,tertiary,cellular,588,2,-1,no
34,technician,tertiary,cellular,121,2,-1,no
33,management,tertiary,cellular,151,2,-1,no
57,technician,tertiary,cellular,913,4,-1,yes
38,management,tertiary,cellular,1111,6,-1,no
35,technician,secondary,cellular,205,8,-1,no
53,technician,secondary,cellular,282,4,-1,no
42,technician,secondary,cellular,656,2,-1,no
33,technician,tertiary,cellular,97,2,-1,no
36,housemaid,secondary,cellular,76,2,-1,no
31,management,tertiary,cellular,243,2,-1,no
56,management,tertiary,cellular,321,2,-1,no
31,unemployed,secondary,cellular,162,2,-1,no
34,management,tertiary,cellular,183,2,-1,no
41,housemaid,primary,cellular,299,4,-1,no
34,technician,secondary,cellular,179,2,-1,no
41,technician,secondary,cellular,64,2,-1,no
34,management,tertiary,cellular,124,2,-1,no
60,retired,secondary,cellular,335,2,-1,no
36,admin.,secondary,cellular,115,2,-1,no
35,technician,tertiary,cellular,169,2,-1,no
36,management,tertiary,cellular,90,8,-1,no
51,management,tertiary,cellular,244,6,-1,no
30,technician,tertiary,cellular,194,2,-1,no
57,blue-collar,secondary,cellular,819,10,-1,yes
40,technician,secondary,cellular,139,4,-1,no
34,management,tertiary,cellular,104,2,-1,no
57,technician,secondary,cellular,297,2,-1,no
33,technician,secondary,cellular,91,2,-1,no
57,technician,tertiary,cellular,135,2,-1,no
34,management,tertiary,cellular,123,2,-1,no
48,self-employed,secondary,cellular,136,8,-1,no
30,technician,secondary,cellular,166,4,-1,no
30,management,tertiary,cellular,137,4,-1,no
55,technician,tertiary,cellular,545,4,-1,no
52,technician,secondary,cellular,58,2,-1,no
30,technician,tertiary,cellular,230,2,-1,no
32,management,tertiary,cellular,788,6,-1,yes
33,management,tertiary,cellular,329,2,-1,no
39,technician,secondary,cellular,86,4,-1,no
50,blue-collar,primary,cellular,212,4,-1,no
47,management,tertiary,cellular,898,4,-1,no
32,management,tertiary,cellular,318,5,-1,no
54,self-employed,secondary,cellular,180,4,-1,no
31,technician,tertiary,cellular,241,4,-1,no
55,blue-collar,primary,cellular,137,4,-1,no
48,blue-collar,secondary,cellular,238,4,-1,no
37,management,tertiary,cellular,176,10,-1,no
52,admin.,tertiary,cellular,97,4,-1,no
31,technician,secondary,cellular,43,4,-1,no
35,management,tertiary,cellular,122,5,-1,no
34,technician,tertiary,cellular,12,21,-1,no
37,management,secondary,cellular,119,4,-1,no
45,blue-collar,secondary,cellular,172,6,-1,no
31,technician,tertiary,cellular,419,4,-1,no
33,management,tertiary,cellular,575,4,-1,no
31,technician,tertiary,cellular,238,4,-1,no
48,technician,secondary,cellular,76,4,-1,no
57,self-employed,secondary,cellular,107,6,-1,no
31,technician,secondary,cellular,175,2,-1,no
43,technician,tertiary,cellular,156,6,-1,no
50,management,tertiary,cellular,89,2,-1,no
32,management,secondary,cellular,181,4,-1,no
32,technician,tertiary,cellular,660,2,-1,no
60,blue-collar,secondary,cellular,111,2,-1,no
50,services,secondary,cellular,946,4,-1,yes
40,technician,tertiary,cellular,55,7,-1,no
32,housemaid,secondary,cellular,435,2,-1,no
30,services,tertiary,cellular,1532,2,-1,yes
60,services,secondary,cellular,283,6,-1,no
52,services,secondary,cellular,202,4,-1,no
53,admin.,secondary,cellular,74,2,-1,no
50,unknown,unknown,cellular,120,2,-1,no
58,retired,tertiary,cellular,138,2,-1,no
36,technician,secondary,cellular,67,2,-1,no
39,management,tertiary,cellular,1026,4,-1,no
35,technician,secondary,cellular,114,2,-1,no
40,management,tertiary,cellular,88,6,-1,no
31,technician,tertiary,cellular,93,2,-1,no
39,management,tertiary,cellular,140,4,-1,no
45,management,tertiary,cellular,508,6,-1,no
57,admin.,unknown,cellular,91,22,-1,no
30,technician,tertiary,cellular,239,8,-1,no
44,management,tertiary,cellular,719,5,-1,no
47,management,tertiary,cellular,71,4,-1,no
47,blue-collar,primary,cellular,381,7,-1,no
34,management,tertiary,cellular,191,2,-1,no
56,admin.,secondary,cellular,793,10,-1,yes
31,management,tertiary,cellular,45,4,-1,no
37,management,tertiary,cellular,133,2,-1,no
45,management,tertiary,cellular,144,2,-1,no
34,technician,secondary,cellular,114,2,-1,no
37,technician,secondary,cellular,870,4,-1,no
33,management,tertiary,cellular,70,2,-1,no
46,management,tertiary,cellular,87,8,-1,no
34,management,tertiary,cellular,129,4,-1,no
