50,housemaid,primary,unknown,179,2,-1,no
43,technician,secondary,unknown,262,2,-1,no
41,admin.,secondary,unknown,168,2,-1,no
37,blue-collar,secondary,unknown,193,11,-1,no
53,blue-collar,secondary,unknown,333,15,-1,no
45,entrepreneur,tertiary,unknown,50,2,-1,no
43,blue-collar,unknown,unknown,241,2,-1,no
37,entrepreneur,tertiary,unknown,187,2,-1,no
56,technician,tertiary,unknown,37,2,-1,no
50,unemployed,secondary,unknown,189,2,-1,no
59,retired,secondary,unknown,89,3,-1,no
53,unemployed,secondary,unknown,101,2,-1,no
36,student,tertiary,unknown,112,3,-1,no
36,unemployed,primary,unknown,489,2,-1,no
41,technician,unknown,unknown,141,4,-1,no
56,management,tertiary,unknown,60,3,-1,no
39,technician,tertiary,unknown,241,2,-1,no
50,management,tertiary,unknown,35,2,-1,no
50,blue-collar,primary,unknown,61,2,-1,no
50,retired,primary,unknown,135,5,-1,no
38,blue-collar,secondary,unknown,24,11,-1,no
46,housemaid,primary,unknown,62,4,-1,no
57,admin.,unknown,unknown,43,8,-1,no
57,management,secondary,unknown,75,2,-1,no
52,blue-collar,secondary,unknown,177,3,-1,no
49,blue-collar,primary,unknown,170,2,-1,no
57,unknown,unknown,unknown,42,5,-1,no
35,admin.,secondary,unknown,22,12,-1,no
50,blue-collar,primary,unknown,99,5,-1,no
56,unemployed,primary,unknown,139,2,-1,no
54,blue-collar,primary,unknown,198,10,-1,no
39,housemaid,primary,unknown,394,2,-1,no
60,retired,tertiary,unknown,42,7,-1,no
28,blue-collar,primary,unknown,41,28,-1,no
45,blue-collar,primary,unknown,98,2,-1,no
52,blue-collar,primary,unknown,114,3,-1,no
56,technician,tertiary,unknown,191,3,-1,no
37,technician,secondary,unknown,167,2,-1,no
30,management,tertiary,unknown,238,3,-1,no
41,management,secondary,unknown,73,3,-1,no
51,admin.,secondary,unknown,206,2,-1,no
59,retired,primary,unknown,179,10,-1,no
39,management,tertiary,unknown,44,3,-1,no
56,services,secondary,unknown,129,5,-1,no
41,entrepreneur,tertiary,unknown,160,3,-1,no
50,management,tertiary,unknown,156,3,-1,no
57,entrepreneur,tertiary,unknown,512,2,-1,no
36,self-employed,secondary,unknown,50,5,-1,no
38,management,tertiary,unknown,65,2,-1,no
32,blue-collar,secondary,unknown,23,24,-1,no
58,technician,primary,unknown,106,3,-1,no
38,self-employed,secondary,unknown,256,3,-1,no
48,self-employed,secondary,unknown,633,2,-1,no
42,entrepreneur,secondary,unknown,109,3,-1,no
56,blue-collar,secondary,unknown,99,2,-1,no
40,housemaid,primary,unknown,246,3,-1,no
56,blue-collar,primary,unknown,59,3,-1,no
60,housemaid,tertiary,unknown,241,4,-1,no
36,management,secondary,unknown,63,1,-1,no
37,blue-collar,secondary,unknown,54,1,-1,no
46,technician,secondary,unknown,87,1,-1,no
59,blue-collar,secondary,unknown,122,1,-1,no
43,unemployed,primary,unknown,973,2,-1,yes
46,blue-collar,primary,unknown,166,1,-1,no
39,entrepreneur,secondary,unknown,375,1,-1,no
56,entrepreneur,primary,unknown,111,1,-1,no
43,blue-collar,primary,unknown,35,1,-1,no
51,retired,secondary,unknown,32,1,-1,no
46,technician,secondary,unknown,625,1,-1,no
55,technician,secondary,unknown,124,1,-1,no
58,technician,secondary,unknown,157,2,-1,no
60,retired,secondary,unknown,1467,4,-1,yes
53,unemployed,secondary,unknown,134,1,-1,no
53,technician,secondary,unknown,325,1,-1,no
38,blue-collar,primary,unknown,114,2,-1,no
48,management,tertiary,unknown,792,1,-1,yes
50,technician,tertiary,unknown,155,1,-1,no
35,self-employed,secondary,unknown,170,1,-1,no
