33,management,tertiary,cellular,244,2,-1,no
32,technician,secondary,cellular,160,3,-1,no
36,management,tertiary,cellular,84,2,-1,no
40,management,tertiary,cellular,101,3,-1,no
43,blue-collar,primary,cellular,179,4,-1,no
29,blue-collar,primary,cellular,297,3,-1,no
35,technician,secondary,cellular,537,3,-1,no
43,blue-collar,secondary,cellular,299,3,-1,no
41,blue-collar,secondary,cellular,137,1,333,no
42,entrepreneur,tertiary,cellular,444,1,300,no
45,blue-collar,secondary,cellular,348,3,256,yes
36,admin.,secondary,cellular,342,1,-1,no
34,admin.,secondary,cellular,186,1,327,no
34,blue-collar,secondary,cellular,495,1,-1,no
30,management,tertiary,cellular,185,2,-1,no
29,technician,secondary,cellular,1036,1,-1,yes
52,blue-collar,secondary,cellular,81,1,144,no
31,blue-collar,secondary,cellular,1091,2,-1,yes
44,admin.,secondary,cellular,681,3,-1,no
39,services,secondary,cellular,1006,2,-1,yes
43,blue-collar,secondary,cellular,157,3,-1,no
45,admin.,secondary,cellular,754,3,143,no
60,management,primary,cellular,123,2,147,no
49,blue-collar,secondary,cellular,470,2,334,no
31,management,tertiary,cellular,201,2,228,no
31,blue-collar,secondary,cellular,542,2,340,no
38,admin.,secondary,cellular,363,2,327,no
30,blue-collar,primary,cellular,686,1,-1,no
43,blue-collar,primary,cellular,136,1,334,no
43,blue-collar,secondary,cellular,333,3,-1,no
38,blue-collar,secondary,cellular,217,3,327,no
42,blue-collar,primary,cellular,166,1,144,no
41,technician,tertiary,cellular,520,2,319,no
30,admin.,secondary,cellular,478,2,-1,no
37,entrepreneur,tertiary,cellular,294,1,-1,no
40,blue-collar,primary,cellular,664,1,-1,no
49,admin.,secondary,cellular,421,1,-1,no
34,management,tertiary,cellular,120,1,262,no
39,admin.,secondary,cellular,263,3,-1,no
48,blue-collar,primary,cellular,215,5,-1,no
42,blue-collar,primary,cellular,384,2,-1,yes
31,entrepreneur,secondary,cellular,230,1,-1,no
35,management,tertiary,cellular,407,1,-1,yes
34,technician,tertiary,cellular,709,1,-1,yes
41,admin.,secondary,cellular,231,1,-1,no
40,admin.,secondary,cellular,455,2,-1,no
31,technician,secondary,cellular,251,1,-1,no
40,services,secondary,cellular,128,3,-1,no
43,blue-collar,primary,cellular,199,2,146,no
50,admin.,secondary,cellular,238,2,-1,no
56,blue-collar,primary,cellular,222,3,-1,no
26,management,tertiary,cellular,1022,2,-1,yes
37,blue-collar,unknown,cellular,119,2,280,no
28,blue-collar,secondary,cellular,151,1,-1,no
33,management,tertiary,cellular,1058,1,17,no
29,services,secondary,cellular,1101,2,-1,yes
31,management,tertiary,cellular,187,5,-1,no
52,blue-collar,secondary,cellular,211,2,-1,no
36,admin.,secondary,cellular,239,3,-1,no
27,services,secondary,cellular,81,3,-1,no
44,self-employed,tertiary,cellular,1232,3,146,yes
30,self-employed,secondary,cellular,158,4,-1,no
30,blue-collar,primary,cellular,173,4,-1,no
80,housemaid,secondary,telephone,224,2,393,no
62,self-employed,tertiary,cellular,103,1,182,yes
49,admin.,secondary,cellular,223,1,182,yes
30,management,tertiary,cellular,1093,1,-1,yes
62,management,tertiary,cellular,113,3,182,no
25,blue-collar,secondary,cellular,295,4,187,yes
32,management,tertiary,cellular,232,1,348,yes
36,management,tertiary,cellular,567,1,595,yes
40,technician,tertiary,cellular,218,2,242,yes
38,management,tertiary,cellular,240,1,179,yes
35,technician,tertiary,cellular,278,4,182,yes
45,blue-collar,primary,unknown,122,1,-1,yes
25,blue-collar,primary,telephone,120,6,-1,no
36,management,unknown,cellular,398,2,-1,yes
23,student,secondary,cellular,256,5,181,yes
